,start,start_ms,end,end_ms,file,volume,text
307,00:15:24.680,924680,00:15:28.900,928900,chunk308.wav,27816,no timy red man no oh an elbow your
308,00:15:29.600,929600,00:15:32.880,932880,chunk309.wav,24596,parents still together no okay how long
309,00:15:33.120,933120,00:15:35.400,935400,chunk310.wav,16700,have they been separated for almost 10
310,00:15:36.160,936160,00:15:37.999,937999,chunk311.wav,19178,years probably so that affected you
311,00:15:37.680,937680,00:15:39.599,939599,chunk312.wav,19913,deeply when you were about 11 years old
312,00:15:39.839,939839,00:15:41.419,941419,chunk313.wav,29911,something like that not really too bad
313,00:15:41.519,941519,00:15:43.479,943479,chunk314.wav,20162,how did they break the news to you that
314,00:15:43.000,943000,00:15:45.099,945099,chunk315.wav,19913,they were separated they just called us
315,00:15:45.440,945440,00:15:47.440,947440,chunk316.wav,28074,out to the back porch one by one let us
316,00:15:47.199,947199,00:15:49.739,949739,chunk317.wav,23183,know the back porch it was a nice moment
317,00:15:49.440,949440,00:15:51.900,951900,chunk318.wav,23873,it wasn't nothing I'll be your dad Don
318,00:15:52.279,952279,00:15:54.599,954599,chunk319.wav,21969,you be his mom let's
319,00:15:54.360,954360,00:15:57.140,957140,chunk320.wav,30511,recreate get out here little man come
320,00:15:56.920,956920,00:15:58.420,958420,chunk321.wav,29468,here
321,00:16:00.040,960040,00:16:02.580,962580,chunk322.wav,28586,we got something to being your a piece
322,00:16:01.399,961399,00:16:04.739,964739,chunk323.wav,27604,of [ __ ] father have something to
323,00:16:05.120,965120,00:16:07.680,967680,chunk324.wav,24944,say yeah you been you you're you're not
324,00:16:08.079,968079,00:16:10.299,970299,chunk325.wav,23878,you're not you're not doing it what did
325,00:16:10.240,970240,00:16:12.759,972759,chunk326.wav,22447,I tell you as a young boy you got to do
326,00:16:12.519,972519,00:16:15.039,975039,chunk327.wav,31206,it they broke up they broke up because
327,00:16:15.279,975279,00:16:17.719,977719,chunk328.wav,30433,of you it turns out K it was all my
328,00:16:17.560,977560,00:16:20.140,980140,chunk329.wav,26743,fault what did I not do I don't know you
329,00:16:20.160,980160,00:16:21.440,981440,chunk330.wav,22893,you're always
330,00:16:24.399,984399,00:16:26.779,986779,chunk331.wav,25696,golfing if you're gay just tell us it's
331,00:16:26.839,986839,00:16:28.979,988979,chunk332.wav,22117,fine
332,00:16:29.160,989160,00:16:31.260,991260,chunk333.wav,27237,we've known you're gay you are gay we
333,00:16:31.120,991120,00:16:33.879,993879,chunk334.wav,30113,know you're gay we saw the way you look
334,00:16:33.360,993360,00:16:36.279,996279,chunk335.wav,29606,at Jonathan Taylor Thomas you being gay
335,00:16:36.639,996639,00:16:38.799,998799,chunk336.wav,25565,has shattered this family frankly broke
336,00:16:39.199,999199,00:16:40.839,1000839,chunk337.wav,26225,us apart we can't eat dinner in the
337,00:16:40.959,1000959,00:16:43.119,1003119,chunk338.wav,27719,house anymore your father and I are
338,00:16:42.480,1002480,00:16:45.140,1005140,chunk339.wav,30584,disgusted because you are
339,00:16:45.279,1005279,00:16:47.539,1007539,chunk340.wav,28833,gay why can't you why can't you meet
340,00:16:47.800,1007800,00:16:49.900,1009900,chunk341.wav,30820,some nice girl that Hawk to is all over
341,00:16:49.800,1009800,00:16:50.900,1010900,chunk342.wav,22459,your
342,00:16:52.319,1012319,00:16:55.079,1015079,chunk343.wav,31906,[ __ ] is that your first gun in AR-15
343,00:16:55.839,1015839,00:16:57.899,1017899,chunk344.wav,25223,it's my second I have a shadow systems
344,00:16:57.839,1017839,00:17:00.219,1020219,chunk345.wav,17253,mr920 l
345,00:16:59.959,1019959,00:17:02.739,1022739,chunk346.wav,31075,Jesus Christ when they say it like that
346,00:17:02.600,1022600,00:17:05.575,1025575,chunk347.wav,25681,you know they mean business and if
347,00:17:05.520,1025520,00:17:08.659,1028659,chunk348.wav,31499,you're at the pittsb
348,00:17:08.550,1028550,00:17:12.374,1032374,chunk349.wav,31406,[Applause]
349,00:17:11.799,1031799,00:17:13.999,1033999,chunk350.wav,32093,[ __ ] shut the shut the [ __ ]
350,00:17:20.480,1040480,00:17:22.779,1042779,chunk351.wav,30325,up I had a few Bud Lights I'm going to
351,00:17:22.880,1042880,00:17:25.120,1045120,chunk352.wav,25126,turn into sleepy Joe in a minute we're
352,00:17:25.079,1045079,00:17:27.599,1047599,chunk353.wav,26495,both we're both going to be doing a Joe
353,00:17:27.360,1047360,00:17:30.560,1050560,chunk354.wav,31321,Biden impression i' like to see it turn
354,00:17:30.120,1050120,00:17:31.940,1051940,chunk355.wav,30172,into me hit me Red
355,00:17:35.360,1055360,00:17:38.000,1058000,chunk356.wav,26760,Band got [ __ ] Dam it red B Red Band you
356,00:17:39.640,1059640,00:17:41.130,1061130,chunk357.wav,30560,are a [ __ ]
357,00:17:40.640,1060640,00:17:43.235,1063235,chunk358.wav,30560,[Laughter]
358,00:17:42.620,1062620,00:17:44.225,1064225,chunk359.wav,7567,[Applause]
359,00:17:45.840,1065840,00:17:49.040,1069040,chunk360.wav,31120,idiot we Dave and Busters what was
360,00:17:49.799,1069799,00:17:51.699,1071699,chunk361.wav,32730,that hey congrats you got the high score
361,00:17:52.240,1072240,00:17:54.740,1074740,chunk362.wav,30887,in ski ball
362,00:17:53.600,1073600,00:17:57.160,1077160,chunk363.wav,32396,again what the [ __ ] I've never played SK
363,00:17:57.240,1077240,00:18:00.079,1080079,chunk364.wav,31798,ball I have never never once played ski
364,00:18:00.720,1080720,00:18:02.960,1082960,chunk365.wav,27265,ball oh that's what you
365,00:18:02.919,1082919,00:18:05.219,1085219,chunk366.wav,31748,want a guy who's never played ski ball
366,00:18:05.200,1085200,00:18:07.119,1087119,chunk367.wav,31175,in American
367,00:18:07.520,1087520,00:18:09.080,1089080,chunk368.wav,26447,treasure you don't even know who
368,00:18:09.039,1089039,00:18:10.799,1090799,chunk369.wav,23809,Harrison Ford
369,00:18:10.640,1090640,00:18:12.779,1092779,chunk370.wav,32767,is oh
370,00:18:12.559,1092559,00:18:14.799,1094799,chunk371.wav,22097,please for transitioning our lives but
371,00:18:14.919,1094919,00:18:17.079,1097079,chunk372.wav,24747,right now I'm working at Trader Joe's
372,00:18:17.039,1097039,00:18:19.059,1099059,chunk373.wav,22776,okay what are you doing at Trader Joe's
373,00:18:19.240,1099240,00:18:23.075,1103075,chunk374.wav,29103,uh just like Trader Joe that's what we
374,00:18:21.080,1101080,00:18:27.420,1107420,chunk375.wav,31168,call this guy he's sold out this country
375,00:18:26.910,1106910,00:18:30.335,1110335,chunk376.wav,32767,[Music]
376,00:18:33.880,1113880,00:18:36.260,1116260,chunk377.wav,22348,yes oh yeah look at look at look at this
377,00:18:36.360,1116360,00:18:38.660,1118660,chunk378.wav,29949,guy over here huh no you just you just
378,00:18:38.640,1118640,00:18:41.000,1121000,chunk379.wav,31271,got [ __ ] up Mr President he just he
379,00:18:40.960,1120960,00:18:43.960,1123960,chunk380.wav,31169,just got you real good there I feel like
380,00:18:43.360,1123360,00:18:45.160,1125160,chunk381.wav,25455,I just tripped up some stairs after that
381,00:18:49.440,1129440,00:18:51.679,1131679,chunk382.wav,27885,one this might be the first episode
382,00:18:51.760,1131760,00:18:54.360,1134360,chunk383.wav,30973,where I literally pass out in the middle
383,00:18:53.919,1133919,00:18:57.219,1137219,chunk384.wav,30973,of the show The Blood rushing to my head
384,00:18:56.960,1136960,00:18:58.740,1138740,chunk385.wav,23306,welcome to my world
385,00:19:02.720,1142720,00:19:04.939,1144939,chunk386.wav,31184,I should be in bed right now with a
386,00:19:04.200,1144200,00:19:05.679,1145679,chunk387.wav,27676,melatonin and a
387,00:19:08.799,1148799,00:19:11.499,1151499,chunk388.wav,24161,book but I'm staying awake for kill Tony
388,00:19:11.919,1151919,00:19:14.119,1154119,chunk389.wav,24040,baby you look like the security guard
389,00:19:14.200,1154200,00:19:17.059,1157059,chunk390.wav,29790,for the Ninja
390,00:19:16.320,1156320,00:19:18.920,1158920,chunk391.wav,31372,Turtles damn so now you own a tattoo
391,00:19:19.919,1159919,00:19:21.379,1161379,chunk392.wav,24403,shop is there anything you miss about
392,00:19:21.520,1161520,00:19:24.099,1164099,chunk393.wav,31902,Tacoma walk they're coming up through
393,00:19:22.840,1162840,00:19:24.759,1164759,chunk394.wav,28632,the sewers as well
394,00:19:27.390,1167390,00:19:31.219,1171219,chunk395.wav,23511,[Applause]
395,00:19:36.120,1176120,00:19:37.320,1177320,chunk396.wav,15955,oh
396,00:19:40.080,1180080,00:19:43.040,1183040,chunk397.wav,28087,[ __ ] oh my God I'm going to take a nap
397,00:19:43.120,1183120,00:19:45.680,1185680,chunk398.wav,32767,Tony don't take Britney Martinez are you
398,00:19:46.000,1186000,00:19:48.360,1188360,chunk399.wav,18089,also
399,00:19:48.240,1188240,00:19:50.579,1190579,chunk400.wav,28523,voting Trump giving her the
400,00:19:50.720,1190720,00:19:52.840,1192840,chunk401.wav,29291,microphone and who are you voting for
401,00:19:52.919,1192919,00:19:55.279,1195279,chunk402.wav,24596,for this beautiful redheaded man right
402,00:19:54.960,1194960,00:19:57.059,1197059,chunk403.wav,19897,here wow that would be presidentti wait
403,00:19:57.640,1197640,00:20:00.560,1200560,chunk404.wav,31229,wait maybe I can change your mine with a
404,00:19:59.159,1199159,00:20:01.319,1201319,chunk405.wav,31229,back rub oh
405,00:20:03.520,1203520,00:20:07.420,1207420,chunk406.wav,30272,oh Joe watch out this guy will [ __ ]
406,00:20:08.120,1208120,00:20:11.579,1211579,chunk407.wav,30442,kill you he's aiming an imaginary
407,00:20:11.320,1211320,00:20:13.179,1213179,chunk408.wav,24366,gun suck my dick
408,00:20:16.740,1216740,00:20:17.730,1217730,chunk409.wav,27687,[Applause]
409,00:20:17.150,1217150,00:20:19.015,1219015,chunk410.wav,23635,[Music]
410,00:20:18.720,1218720,00:20:21.699,1221699,chunk411.wav,30901,Pedro can I tell you something I'm good
411,00:20:20.880,1220880,00:20:24.219,1224219,chunk412.wav,26646,friends with Kodak Black and he comes
412,00:20:24.679,1224679,00:20:27.079,1227079,chunk413.wav,26551,tomorrow logo he has a great time and
413,00:20:27.559,1227559,00:20:29.819,1229819,chunk414.wav,22267,what do you think of that
414,00:20:29.480,1229480,00:20:31.380,1231380,chunk415.wav,23059,oh yeah [ __ ] you free Kodak free Kodak
415,00:20:32.080,1232080,00:20:34.300,1234300,chunk416.wav,16095,free
416,00:20:33.280,1233280,00:20:36.140,1236140,chunk417.wav,26247,ASAP I'm over trunk [ __ ] hey wait wait
417,00:20:36.520,1236520,00:20:39.159,1239159,chunk418.wav,27682,wait wait wait wait hey what I know the
418,00:20:39.000,1239000,00:20:40.399,1240399,chunk419.wav,25604,guy who plays Steve
419,00:20:42.000,1242000,00:20:44.060,1244060,chunk420.wav,21335,URL come on give me some come
420,00:20:48.559,1248559,00:20:51.859,1251859,chunk421.wav,24766,on can you do some [ __ ] like that [ __ ]
421,00:20:52.799,1252799,00:20:55.079,1255079,chunk422.wav,30594,[ __ ] old ass [ __ ] [ __ ] they my dog
422,00:20:55.159,1255159,00:20:57.094,1257094,chunk423.wav,26008,they my twin right here my slime why are
423,00:20:57.360,1257360,00:20:59.740,1259740,chunk424.wav,28643,you tougher to understand than
424,00:20:59.030,1259030,00:21:02.135,1262135,chunk425.wav,28643,[Laughter]
425,00:21:02.120,1262120,00:21:04.940,1264940,chunk426.wav,26930,me you f to die up here old ass [ __ ]
426,00:21:05.240,1265240,00:21:08.399,1268399,chunk427.wav,31272,didn't get that
427,00:21:07.760,1267760,00:21:10.659,1270659,chunk428.wav,21771,either why do you look like
428,00:21:11.559,1271559,00:21:13.284,1273284,chunk429.wav,22665,that are you one of the kids from the
429,00:21:13.559,1273559,00:21:15.539,1275539,chunk430.wav,30029,Nickelodeon
430,00:21:15.010,1275010,00:21:18.284,1278284,chunk431.wav,30029,[Laughter]
431,00:21:17.520,1277520,00:21:20.760,1280760,chunk432.wav,25838,documentary Clarissa Explains It All
432,00:21:21.559,1281559,00:21:23.659,1283659,chunk433.wav,28742,huh Black Friday used to mean something
433,00:21:24.000,1284000,00:21:25.980,1285980,chunk434.wav,23329,now it's just what does it mean now
434,00:21:25.760,1285760,00:21:28.519,1288519,chunk435.wav,27660,president what does Black Friday mean to
435,00:21:27.960,1287960,00:21:31.360,1291360,chunk436.wav,24574,you oh it's a great holiday it's a time
436,00:21:31.279,1291279,00:21:33.019,1293019,chunk437.wav,23711,when black people can buy TVs and
437,00:21:34.919,1294919,00:21:36.119,1296119,chunk438.wav,4334,printers we can cut this
438,00:21:37.150,1297150,00:21:38.830,1298830,chunk439.wav,24911,[Applause]
439,00:21:37.320,1297320,00:21:40.439,1300439,chunk440.wav,21754,[Laughter]
440,00:21:40.510,1300510,00:21:45.115,1305115,chunk441.wav,31388,[Music]
441,00:21:43.559,1303559,00:21:48.079,1308079,chunk442.wav,32667,out uhoh hey hey let's see you do that M
442,00:21:49.720,1309720,00:21:52.759,1312759,chunk443.wav,32767,oh [ __ ] did you just challenge Joe Biden
443,00:21:52.600,1312600,00:21:55.699,1315699,chunk444.wav,32767,to a dance off oh my God that sounds
444,00:21:55.799,1315799,00:21:57.299,1317299,chunk445.wav,29978,crazy
445,00:21:59.080,1319080,00:22:00.200,1320200,chunk446.wav,32767,[Applause]
446,00:21:59.700,1319700,00:22:01.670,1321670,chunk447.wav,32767,[Music]
447,00:22:01.320,1321320,00:22:02.480,1322480,chunk448.wav,32767,oh
448,00:22:06.240,1326240,00:22:07.740,1327740,chunk449.wav,32767,[ __ ]
449,00:22:10.520,1330520,00:22:12.059,1332059,chunk450.wav,32767,[Music]
450,00:22:16.210,1336210,00:22:17.805,1337805,chunk451.wav,32767,[Music]
451,00:22:17.559,1337559,00:22:19.439,1339439,chunk452.wav,32743,W oh my
452,00:22:19.400,1339400,00:22:21.560,1341560,chunk453.wav,32767,[Music]
453,00:22:21.320,1341320,00:22:23.660,1343660,chunk454.wav,32767,god
454,00:22:23.720,1343720,00:22:26.199,1346199,chunk455.wav,32767,wow oh my
455,00:22:26.000,1346000,00:22:28.899,1348899,chunk456.wav,32763,god wow
456,00:22:28.679,1348679,00:22:31.299,1351299,chunk457.wav,32763,sh it's shooting
457,00:22:31.799,1351799,00:22:34.879,1354879,chunk458.wav,26473,shoting
458,00:22:33.919,1353919,00:22:36.719,1356719,chunk459.wav,31155,wow that was take that without a doubt
459,00:22:37.960,1357960,00:22:39.960,1359960,chunk460.wav,28213,take that you
460,00:22:39.520,1359520,00:22:42.339,1362339,chunk461.wav,29252,sucker that's a hand job from a Sesame
461,00:22:41.960,1361960,00:22:44.879,1364879,chunk462.wav,28745,Street character
462,00:22:45.159,1365159,00:22:47.799,1367799,chunk463.wav,29015,yeah Tony how many more [ __ ] guys do
463,00:22:47.799,1367799,00:22:50.519,1370519,chunk464.wav,28797,you have back anything can happen this
464,00:22:50.440,1370440,00:22:52.760,1372760,chunk465.wav,31641,crowd is hungry for more [ __ ] guys
465,00:22:53.240,1373240,00:22:54.740,1374740,chunk466.wav,28787,and frankly I don't think we've seen
466,00:22:55.080,1375080,00:22:57.499,1377499,chunk467.wav,29434,enough [ __ ] guys how about a
467,00:22:56.240,1376240,00:22:59.139,1379139,chunk468.wav,25170,[ __ ] racist would you like to see
468,00:22:59.919,1379919,00:23:02.299,1382299,chunk469.wav,32229,this next person could be one I pulled
469,00:23:02.039,1382039,00:23:04.859,1384859,chunk470.wav,31574,it out of the bucket it is the kill Tony
470,00:23:04.679,1384679,00:23:07.259,1387259,chunk471.wav,31726,debut I do believe of Jacob bar
471,00:23:07.679,1387679,00:23:11.019,1391019,chunk472.wav,32688,everybody Jacob
472,00:23:09.840,1389840,00:23:12.860,1392860,chunk473.wav,32688,bar oh my God holy [ __ ] thank you well
473,00:23:14.360,1394360,00:23:17.040,1397040,chunk474.wav,32394,well
474,00:23:15.880,1395880,00:23:18.500,1398500,chunk475.wav,32394,well oh my God okay careful what you
475,00:23:19.720,1399720,00:23:21.699,1401699,chunk476.wav,31173,wish
476,00:23:21.120,1401120,00:23:23.360,1403360,chunk477.wav,27978,for okay hold on we're going to reset
477,00:23:23.679,1403679,00:23:26.199,1406199,chunk478.wav,29403,this jacob going to give you a nice
478,00:23:25.600,1405600,00:23:29.300,1409300,chunk479.wav,28235,clean slate in a full 60 seconds we w
479,00:23:28.720,1408720,00:23:32.439,1412439,chunk480.wav,28770,expecting that holy [ __ ] [ __ ]
480,00:23:33.000,1413000,00:23:36.040,1416040,chunk481.wav,28292,man ladies and gentlemen one more time
481,00:23:36.159,1416159,00:23:37.619,1417619,chunk482.wav,30305,for Jacob
482,00:23:41.240,1421240,00:23:43.899,1423899,chunk483.wav,18204,bar thank you thank you thank you what
483,00:23:45.120,1425120,00:23:46.880,1426880,chunk484.wav,24965,did you say about your [ __ ] being
484,00:23:46.559,1426559,00:23:48.499,1428499,chunk485.wav,28296,broken or something oh yeah yeah so I
485,00:23:48.640,1428640,00:23:50.860,1430860,chunk486.wav,26312,was I was born without an [ __ ] I have
486,00:23:50.440,1430440,00:23:52.520,1432520,chunk487.wav,29875,cron so I got a lot of [ __ ] and stuff so
487,00:23:53.080,1433080,00:23:54.900,1434900,chunk488.wav,24519,wait you were born without an [ __ ]
488,00:23:54.600,1434600,00:23:56.560,1436560,chunk489.wav,29820,did they make you one what is they made
489,00:23:56.720,1436720,00:23:59.319,1439319,chunk490.wav,28132,you one yeah yeah they used a surgical
490,00:23:58.520,1438520,00:24:00.980,1440980,chunk491.wav,24178,hole punch you one of those right under
491,00:24:01.919,1441919,00:24:04.359,1444359,chunk492.wav,27089,under my Administration
492,00:24:03.440,1443440,00:24:06.499,1446499,chunk493.wav,14464,[Laughter]
493,00:24:06.799,1446799,00:24:09.659,1449659,chunk494.wav,30778,Tony frankly under my
494,00:24:09.559,1449559,00:24:12.079,1452079,chunk495.wav,30831,Administration no men will have
495,00:24:12.520,1452520,00:24:14.539,1454539,chunk496.wav,22762,[ __ ] you can have whatever you want
496,00:24:14.600,1454600,00:24:16.319,1456319,chunk497.wav,20326,if I get reelected okay we'll make a new
497,00:24:16.559,1456559,00:24:18.519,1458519,chunk498.wav,27530,butt we'll put a [ __ ] in your butt how
498,00:24:18.039,1458039,00:24:20.279,1460279,chunk499.wav,30679,about that you'll have the first ever
499,00:24:20.480,1460480,00:24:22.540,1462540,chunk500.wav,27018,[ __ ] butt you can [ __ ] it yourself hey
500,00:24:22.520,1462520,00:24:24.320,1464320,chunk501.wav,31534,come stretch me out Joe come stretch me
501,00:24:24.600,1464600,00:24:27.300,1467300,chunk502.wav,30555,out no that's a hard pass but we'll make
502,00:24:26.120,1466120,00:24:29.019,1469019,chunk503.wav,30555,you a [ __ ] butt [ __ ] butt is on the
503,00:24:30.000,1470000,00:24:32.300,1472300,chunk504.wav,28311,table for you Jacob bar there's going to
504,00:24:31.919,1471919,00:24:33.979,1473979,chunk505.wav,28397,be [ __ ] butts can you imagine better
505,00:24:34.600,1474600,00:24:36.540,1476540,chunk506.wav,27806,than my main one I used to have a
506,00:24:36.039,1476039,00:24:38.419,1478419,chunk507.wav,31707,colostomy bag yeah that's before I had a
507,00:24:38.480,1478480,00:24:41.040,1481040,chunk508.wav,27392,real [ __ ] I had a bag extremely sad
508,00:24:40.799,1480799,00:24:43.779,1483779,chunk509.wav,26132,scar you can see it oh [ __ ] wow there it
509,00:24:43.600,1483600,00:24:46.040,1486040,chunk510.wav,27380,is absolutely incredible a giant scar
510,00:24:46.760,1486760,00:24:48.659,1488659,chunk511.wav,17867,being one of the least creepy things
511,00:24:48.480,1488480,00:24:50.560,1490560,chunk512.wav,27671,about you Jacob it's amazing what's your
512,00:24:50.559,1490559,00:24:52.939,1492939,chunk513.wav,31902,now when Dr Grant Stood Still why
513,00:24:52.640,1492640,00:24:53.980,1493980,chunk514.wav,21620,couldn't you see
514,00:24:55.679,1495679,00:24:57.259,1497259,chunk515.wav,26422,him it's a Jurassic Park joke that was
515,00:24:58.039,1498039,00:25:00.859,1500859,chunk516.wav,29019,so
516,00:24:58.840,1498840,00:25:02.400,1502400,chunk517.wav,29019,good you stupid [ __ ] didn't get
517,00:25:03.679,1503679,00:25:05.839,1505839,chunk518.wav,31675,it you see that's what you're going to
518,00:25:05.960,1505960,00:25:08.059,1508059,chunk519.wav,28258,get with Trump movie references from
519,00:25:08.000,1508000,00:25:11.320,1511320,chunk520.wav,30353,before
520,00:25:10.159,1510159,00:25:13.479,1513479,chunk521.wav,31168,1995 1997 great year for Jurassic Park
521,00:25:14.640,1514640,00:25:16.959,1516959,chunk522.wav,28423,wait wait yeah let's wait do a scene say
522,00:25:16.799,1516799,00:25:19.499,1519499,chunk523.wav,30418,hey say hey is that a real Velociraptor
523,00:25:19.279,1519279,00:25:21.679,1521679,chunk524.wav,30729,ah wait what was that that was Oh I
524,00:25:22.200,1522200,00:25:24.420,1524420,chunk525.wav,30094,thought you said do an impression I
525,00:25:24.080,1524080,00:25:25.939,1525939,chunk526.wav,24552,didn't say you be the dinosaur all right
526,00:25:26.640,1526640,00:25:28.140,1528140,chunk527.wav,31096,I guess that would have been the obvious
527,00:25:27.799,1527799,00:25:30.859,1530859,chunk528.wav,32767,choice
528,00:25:29.640,1529640,00:25:33.940,1533940,chunk529.wav,32767,though oh [ __ ] that uh-uh that's not it
529,00:25:33.919,1533919,00:25:37.279,1537279,chunk530.wav,32767,uh uh uh that's not it uh uh uh that's
530,00:25:38.240,1538240,00:25:40.420,1540420,chunk531.wav,28798,not it hey there you go I know one
531,00:25:40.640,1540640,00:25:43.580,1543580,chunk532.wav,31069,that's the only one I know hey I'll be
532,00:25:42.600,1542600,00:25:45.280,1545280,chunk533.wav,23018,Samuel Jackson ready huh wait he's not
533,00:25:46.520,1546520,00:25:48.180,1548180,chunk534.wav,28336,in that movie no it's just going to pay
534,00:25:47.960,1547960,00:25:50.160,1550160,chunk535.wav,30941,off trust me ready okay I don't want to
535,00:25:49.840,1549840,00:25:52.360,1552360,chunk536.wav,30941,[ __ ] it up oh I go you you be the you'll
536,00:25:52.360,1552360,00:25:55.040,1555040,chunk537.wav,29242,be Laura dur I'll be Samuel Jackson okay
537,00:25:54.880,1554880,00:25:57.320,1557320,chunk538.wav,29242,who's Laura dur God damn it I don't know
538,00:25:57.720,1557720,00:25:59.939,1559939,chunk539.wav,26140,man right what's his line what should he
539,00:25:59.760,1559760,00:26:02.480,1562480,chunk540.wav,22959,say he say hey are you sure we should go
540,00:26:02.159,1562159,00:26:05.394,1565394,chunk541.wav,30647,out there are you sure we should go out
541,00:26:05.200,1565200,00:26:07.600,1567600,chunk542.wav,31011,there hold on to you [ __ ]
542,00:26:08.630,1568630,00:26:10.714,1570714,chunk543.wav,32767,[Applause]
543,00:26:10.000,1570000,00:26:13.459,1573459,chunk544.wav,21440,butts
544,00:26:12.799,1572799,00:26:15.579,1575579,chunk545.wav,29230,hey wow absolutely incredible I told you
545,00:26:16.919,1576919,00:26:19.519,1579519,chunk546.wav,28030,it'd be kind of worth
546,00:26:18.360,1578360,00:26:22.480,1582480,chunk547.wav,26482,it no jo no
547,00:26:22.120,1582120,00:26:25.699,1585699,chunk548.wav,31747,B oh he's he's giving him the jacket
548,00:26:26.600,1586600,00:26:31.079,1591079,chunk549.wav,30533,Biden becoming more EAS mobile as The
549,00:26:29.279,1589279,00:26:32.419,1592419,chunk550.wav,28060,Show Goes On oh he snipped up
550,00:26:37.919,1597919,00:26:40.219,1600219,chunk551.wav,24368,up he just did a line of that guy and
551,00:26:41.360,1601360,00:26:43.379,1603379,chunk552.wav,32767,the punch
552,00:26:42.520,1602520,00:26:45.380,1605380,chunk553.wav,25483,noise what is that L'Oreal what are you
553,00:26:45.399,1605399,00:26:48.679,1608679,chunk554.wav,30282,wearing hey well now I smell like [ __ ] Mr
554,00:26:48.240,1608240,00:26:51.800,1611800,chunk555.wav,32767,President all right give me my jacket
555,00:26:51.960,1611960,00:26:55.360,1615360,chunk556.wav,24869,back good you're good stay warm Jacob
556,00:26:55.360,1615360,00:26:58.540,1618540,chunk557.wav,30670,bar b a r r any relation to Rosanne
557,00:26:58.760,1618760,00:27:01.260,1621260,chunk558.wav,32485,NOP uh I can't watch you do this no no
558,00:27:01.720,1621720,00:27:04.240,1624240,chunk559.wav,24097,shut the [ __ ] get the [ __ ] away from me
559,00:27:03.760,1623760,00:27:06.519,1626519,chunk560.wav,19292,man I got this watch me struggle I got
560,00:27:06.760,1626760,00:27:09.079,1629079,chunk561.wav,32767,this you got it baby that's an American
561,00:27:09.279,1629279,00:27:11.299,1631299,chunk562.wav,31964,putting their mind and their heart
562,00:27:11.399,1631399,00:27:13.759,1633759,chunk563.wav,32767,together to make something happen that's
563,00:27:13.320,1633320,00:27:16.140,1636140,chunk564.wav,31142,a true American right there wow there we
564,00:27:16.120,1636120,00:27:19.040,1639040,chunk565.wav,30308,go half he did it halfway just like an
565,00:27:18.960,1638960,00:27:21.740,1641740,chunk566.wav,28718,American there you go hey you should you
566,00:27:21.960,1641960,00:27:25.179,1645179,chunk567.wav,23515,should vote for me I I stood for BLM
567,00:27:24.520,1644520,00:27:26.459,1646459,chunk568.wav,32767,black large [ __ ]
568,00:27:30.340,1650340,00:27:31.870,1651870,chunk569.wav,20059,[Music]
569,00:27:35.200,1655200,00:27:37.660,1657660,chunk570.wav,22658,that's [ __ ]
570,00:27:36.480,1656480,00:27:40.180,1660180,chunk571.wav,30107,dumb when you birth a child with no
571,00:27:40.120,1660120,00:27:42.819,1662819,chunk572.wav,30987,[ __ ] and [ __ ] pterodactyl arms you
572,00:27:43.880,1663880,00:27:45.560,1665560,chunk573.wav,25289,supposed to put that [ __ ] on the grill
573,00:27:45.519,1665519,00:27:47.459,1667459,chunk574.wav,22079,he ain't even supposed to
574,00:27:47.240,1667240,00:27:49.280,1669280,chunk575.wav,26911,live just go ahead and eat that
575,00:27:49.399,1669399,00:27:52.139,1672139,chunk576.wav,32224,[ __ ] bro he he's not a
576,00:27:51.320,1671320,00:27:54.080,1674080,chunk577.wav,29860,productive member to society oh my the
577,00:27:54.880,1674880,00:27:57.260,1677260,chunk578.wav,31165,[ __ ] what can that [ __ ] change
578,00:27:56.840,1676840,00:27:59.759,1679759,chunk579.wav,32578,in life nothing he can't even L he can't
579,00:27:59.640,1679640,00:28:02.440,1682440,chunk580.wav,24917,even put lotion on his kneecap that
580,00:28:02.679,1682679,00:28:03.959,1683959,chunk581.wav,26958,neither can
581,00:28:05.919,1685919,00:28:09.559,1689559,chunk582.wav,30696,you no I don't believe it no that's
582,00:28:10.840,1690840,00:28:13.319,1693319,chunk583.wav,20890,CGI president Trump what do you say when
583,00:28:13.200,1693200,00:28:14.499,1694499,chunk584.wav,20175,you're about to
584,00:28:18.159,1698159,00:28:21.299,1701299,chunk585.wav,16440,come I say I'm about to come I
585,00:28:21.240,1701240,00:28:23.680,1703680,chunk586.wav,30084,say I'm going to come I say hold on
586,00:28:24.440,1704440,00:28:26.520,1706520,chunk587.wav,24391,watch out cuz there's going to be a lot
587,00:28:26.120,1706120,00:28:28.180,1708180,chunk588.wav,31456,of it and if there there was ever a
588,00:28:28.600,1708600,00:28:30.920,1710920,chunk589.wav,18332,nasty woman like you underneath it i'
589,00:28:30.240,1710240,00:28:33.420,1713420,chunk590.wav,30742,say move get out of the way there's a
590,00:28:33.240,1713240,00:28:34.920,1714920,chunk591.wav,27517,lot of [ __ ] headed your way
591,00:28:38.159,1718159,00:28:40.819,1720819,chunk592.wav,23161,[ __ ] here's my here's my impression of
592,00:28:40.720,1720720,00:28:43.360,1723360,chunk593.wav,21531,you getting ready to come ready oh yeah
593,00:28:43.480,1723480,00:28:45.780,1725780,chunk594.wav,24066,oh yeah oh hey have you seen Jurassic
