,start,start_ms,end,end_ms,file,volume,text
527,00:21:23.840,1283840,00:21:25.319,1285319,chunk528.wav,22593,how the hell are you gonna read my
528,00:21:25.280,1285280,00:21:27.560,1287560,chunk529.wav,18265,future when you can't [ __ ] read
529,00:21:26.799,1286799,00:21:29.839,1289839,chunk530.wav,21097,regular man come
530,00:21:29.840,1289840,00:21:32.600,1292600,chunk531.wav,28668,oh uh the last leg of the trip was my
531,00:21:32.880,1292880,00:21:34.880,1294880,chunk532.wav,27239,birthday 37 now
532,00:21:35.360,1295360,00:21:37.360,1297360,chunk533.wav,22454,it's weird all my friends they're
533,00:21:36.880,1296880,00:21:39.640,1299640,chunk534.wav,22020,settling down having kids
534,00:21:39.360,1299360,00:21:41.959,1301959,chunk535.wav,23881,i got a dog that's more my speed
535,00:21:42.400,1302400,00:21:44.320,1304320,chunk536.wav,23730,yeah they always tell me i don't love my
536,00:21:44.559,1304559,00:21:46.239,1306239,chunk537.wav,22241,dog as much as their kid which is a
537,00:21:46.240,1306240,00:21:48.280,1308280,chunk538.wav,13290,weird gamble
538,00:21:47.919,1307919,00:21:49.919,1309919,chunk539.wav,23305,uh but they always say you're not gonna
539,00:21:50.320,1310320,00:21:52.160,1312160,chunk540.wav,21806,know real love until you look in that
540,00:21:51.919,1311919,00:21:53.639,1313639,chunk541.wav,18033,kid's first into that kid's eyes that
541,00:21:54.000,1314000,00:21:55.600,1315600,chunk542.wav,14930,very first time
542,00:21:55.360,1315360,00:21:57.600,1317600,chunk543.wav,22983,i bet a lot of people told casey anthony
543,00:21:57.200,1317200,00:21:58.520,1318520,chunk544.wav,6536,that too
544,00:22:00.799,1320799,00:22:02.839,1322839,chunk545.wav,31120,i know guys guys i shouldn't joke about
545,00:22:02.960,1322960,00:22:04.960,1324960,chunk546.wav,29412,postpartum depression
546,00:22:04.880,1324880,00:22:06.360,1326360,chunk547.wav,26892,i get it it could get any one of us in
547,00:22:06.960,1326960,00:22:08.240,1328240,chunk548.wav,19401,here
548,00:22:07.840,1327840,00:22:09.560,1329560,chunk549.wav,28471,got the big guy upstairs one time
549,00:22:09.520,1329520,00:22:11.920,1331920,chunk550.wav,23353,remember we drown all those kids in the
550,00:22:11.280,1331280,00:22:14.159,1334159,chunk551.wav,23353,bathtub except for noah
551,00:22:14.320,1334320,00:22:16.840,1336840,chunk552.wav,26798,all right alex getting a laugh there
552,00:22:17.039,1337039,00:22:19.279,1339279,chunk553.wav,28491,right just off of cadence alone at the
553,00:22:19.360,1339360,00:22:21.280,1341280,chunk554.wav,25067,end uh it sounded like it deserved to
554,00:22:21.520,1341520,00:22:23.760,1343760,chunk555.wav,17745,laugh i'm not sure if it was funny at
555,00:22:23.200,1343200,00:22:25.520,1345520,chunk556.wav,24007,all though uh alex i'm sensing a lot of
556,00:22:26.000,1346000,00:22:27.720,1347720,chunk557.wav,22326,nervous energies here that's for sure
557,00:22:27.840,1347840,00:22:30.040,1350040,chunk558.wav,26626,bro how long you've been doing this for
558,00:22:29.440,1349440,00:22:32.160,1352160,chunk559.wav,32235,three years three years wow
559,00:22:32.240,1352240,00:22:35.360,1355360,chunk560.wav,32571,you hate to hear that ballsy movement
560,00:22:34.880,1354880,00:22:37.839,1357839,chunk561.wav,32277,ballsy move three starting 34. uh
561,00:22:38.480,1358480,00:22:40.800,1360800,chunk562.wav,27724,yeah it's your fault actually you told
562,00:22:40.799,1360799,00:22:43.679,1363679,chunk563.wav,31125,me to do it for the first time yeah
563,00:22:43.120,1363120,00:22:45.280,1365280,chunk564.wav,28247,wow ari yeah oh my god nice job all
564,00:22:46.559,1366559,00:22:48.199,1368199,chunk565.wav,32688,right
565,00:22:47.440,1367440,00:22:49.255,1369255,chunk566.wav,32688,i wasn't gonna bring it up i apologize i
566,00:22:49.840,1369840,00:22:51.199,1371199,chunk567.wav,31214,apologize i was wrong
567,00:22:51.070,1371070,00:22:52.695,1372695,chunk568.wav,22809,[Laughter]
568,00:22:52.559,1372559,00:22:54.759,1374759,chunk569.wav,29415,wow i'm a man i know when i'm wrong and
569,00:22:54.320,1374320,00:22:57.320,1377320,chunk570.wav,29446,i'm sorry to the highest public
570,00:22:56.960,1376960,00:22:59.439,1379439,chunk571.wav,26993,this is why hitler had a good point
571,00:23:00.320,1380320,00:23:02.200,1382200,chunk572.wav,28015,i can't argue right now look what you
572,00:23:01.919,1381919,00:23:04.239,1384239,chunk573.wav,26631,started a lot of annoying jews this is
573,00:23:04.080,1384080,00:23:06.360,1386360,chunk574.wav,21230,incredible one more thing that the jews
574,00:23:06.559,1386559,00:23:08.479,1388479,chunk575.wav,21888,started along with the banking system
575,00:23:08.640,1388640,00:23:10.200,1390200,chunk576.wav,24053,and media
576,00:23:10.400,1390400,00:23:12.680,1392680,chunk577.wav,27897,uh all innovation
577,00:23:11.760,1391760,00:23:14.760,1394760,chunk578.wav,28860,[Laughter]
578,00:23:14.960,1394960,00:23:17.240,1397240,chunk579.wav,26943,alex you are not good at this where you
579,00:23:17.760,1397760,00:23:19.680,1399680,chunk580.wav,26970,been doing this at [ __ ] where have you
580,00:23:19.520,1399520,00:23:21.800,1401800,chunk581.wav,32767,been i was in charleston south carolina
581,00:23:21.600,1401600,00:23:23.800,1403800,chunk582.wav,30826,we had like one mic a week right i hate
582,00:23:24.080,1404080,00:23:26.119,1406119,chunk583.wav,23443,charleston yeah it's terrible that's
583,00:23:26.000,1406000,00:23:28.240,1408240,chunk584.wav,30644,where i sold that alex out you're gonna
584,00:23:28.159,1408159,00:23:30.159,1410159,chunk585.wav,19924,make it dude
585,00:23:30.480,1410480,00:23:32.319,1412319,chunk586.wav,31873,i love it i got
586,00:23:32.159,1412159,00:23:33.839,1413839,chunk587.wav,32762,your people drunk people [ __ ] love me
587,00:23:34.159,1414159,00:23:35.599,1415599,chunk588.wav,31309,i don't know i don't know about you guys
588,00:23:35.520,1415520,00:23:37.520,1417520,chunk589.wav,24583,but when i look at alex i think about
589,00:23:37.039,1417039,00:23:39.319,1419319,chunk590.wav,23388,him like on a netflix special being like
590,00:23:39.520,1419520,00:23:41.360,1421360,chunk591.wav,30295,dude i can't wait to watch one hour of
591,00:23:41.600,1421600,00:23:43.520,1423520,chunk592.wav,18446,this guy talking
592,00:23:43.200,1423200,00:23:44.999,1424999,chunk593.wav,32643,yeah oh man and i'm just i'm just
593,00:23:45.440,1425440,00:23:46.999,1426999,chunk594.wav,24300,[ __ ] around dude nobody would ever
594,00:23:46.799,1426799,00:23:48.239,1428239,chunk595.wav,30300,watch that yeah nobody will ever see it
595,00:23:48.559,1428559,00:23:50.199,1430199,chunk596.wav,30344,of all time
596,00:23:49.679,1429679,00:23:51.679,1431679,chunk597.wav,20690,this [ __ ] stinks
597,00:23:51.840,1431840,00:23:54.160,1434160,chunk598.wav,30159,this is going to be a quiet ride back to
598,00:23:53.679,1433679,00:23:55.959,1435959,chunk599.wav,31354,south carolina oh no i moved out here oh
599,00:23:56.480,1436480,00:23:58.400,1438400,chunk600.wav,31309,you moved here yeah [ __ ] mistakes
600,00:23:58.240,1438240,00:24:00.399,1440399,chunk601.wav,31714,were made
601,00:24:00.320,1440320,00:24:02.480,1442480,chunk602.wav,21862,you should get a handgun then people pay
602,00:24:02.559,1442559,00:24:04.079,1444079,chunk603.wav,28951,attention to you yeah you're [ __ ]
603,00:24:04.640,1444640,00:24:05.880,1445880,chunk604.wav,24554,right
604,00:24:05.600,1445600,00:24:07.079,1447079,chunk605.wav,32677,i'm from south carolina i know how that
605,00:24:07.120,1447120,00:24:08.519,1448519,chunk606.wav,25282,works then you come to a show and you
606,00:24:08.559,1448559,00:24:10.639,1450639,chunk607.wav,28274,say do you think it was funny when you
607,00:24:09.919,1449919,00:24:12.679,1452679,chunk608.wav,30712,made fun of me about my dreams yeah they
608,00:24:12.720,1452720,00:24:15.520,1455520,chunk609.wav,27453,shoot [ __ ] dude yeah once you
609,00:24:15.440,1455440,00:24:17.760,1457760,chunk610.wav,31760,start shooting people
610,00:24:18.320,1458320,00:24:20.280,1460280,chunk611.wav,27815,you can practice there you go shoot a
611,00:24:20.080,1460080,00:24:22.080,1462080,chunk612.wav,20904,school you'll get on the news yeah
612,00:24:22.240,1462240,00:24:24.160,1464160,chunk613.wav,32713,yeah that's good
613,00:24:24.080,1464080,00:24:26.840,1466840,chunk614.wav,32713,okay it's it's safe that was that that
614,00:24:26.080,1466080,00:24:28.360,1468360,chunk615.wav,20290,was a gift from alec baldwin it's okay
615,00:24:29.600,1469600,00:24:31.079,1471079,chunk616.wav,29555,shut up
616,00:24:30.640,1470640,00:24:33.240,1473240,chunk617.wav,28191,shut up i made that joke before i can't
617,00:24:32.559,1472559,00:24:35.319,1475319,chunk618.wav,28877,help myself um alex let's talk about it
618,00:24:35.840,1475840,00:24:37.800,1477800,chunk619.wav,25484,how long have you lived in austin uh
619,00:24:38.080,1478080,00:24:39.559,1479559,chunk620.wav,22095,about a month and a half a month and a
620,00:24:39.760,1479760,00:24:41.200,1481200,chunk621.wav,23298,half and what have you learned about
621,00:24:41.039,1481039,00:24:42.479,1482479,chunk622.wav,15783,this city so far what do you think about
622,00:24:42.640,1482640,00:24:44.880,1484880,chunk623.wav,23098,it what's the difference between here
623,00:24:43.919,1483919,00:24:46.479,1486479,chunk624.wav,23532,and charles oh it's like a lot bigger um
624,00:24:47.120,1487120,00:24:49.000,1489000,chunk625.wav,28186,it's which is nice it's actually more
625,00:24:49.039,1489039,00:24:50.479,1490479,chunk626.wav,29426,similar to columbia south carolina those
626,00:24:50.880,1490880,00:24:52.600,1492600,chunk627.wav,30769,are jobs
627,00:24:51.919,1491919,00:24:53.839,1493839,chunk628.wav,32411,in class those observations is why
628,00:24:54.320,1494320,00:24:56.580,1496580,chunk629.wav,28523,you're such a good guy i know i'm
629,00:24:55.760,1495760,00:24:58.480,1498480,chunk630.wav,28137,[ __ ] horrible right now i'm so
630,00:24:58.840,1498840,00:25:00.699,1500699,chunk631.wav,29198,sorry alex
631,00:25:01.200,1501200,00:25:03.239,1503239,chunk632.wav,27990,what do you do for a living how do you
632,00:25:02.559,1502559,00:25:04.959,1504959,chunk633.wav,30265,make money oh uh i uh i'm just living
633,00:25:05.279,1505279,00:25:07.759,1507759,chunk634.wav,26826,the dream man i got t-boned by a cop in
634,00:25:07.360,1507360,00:25:09.800,1509800,chunk635.wav,28413,charleston whoa
635,00:25:10.240,1510240,00:25:12.800,1512800,chunk636.wav,32357,i got t-boned by a police officer you
636,00:25:12.240,1512240,00:25:14.580,1514580,chunk637.wav,32577,got a settlement yeah yeah it was sick
637,00:25:15.360,1515360,00:25:16.565,1516565,chunk638.wav,31036,wow
638,00:25:16.920,1516920,00:25:17.845,1517845,chunk639.wav,26297,[Applause]
639,00:25:17.770,1517770,00:25:19.325,1519325,chunk640.wav,27940,[Music]
640,00:25:18.770,1518770,00:25:20.664,1520664,chunk641.wav,24181,[Applause]
641,00:25:20.880,1520880,00:25:24.495,1524495,chunk642.wav,32684,i've done more to defund the police than
642,00:25:22.559,1522559,00:25:26.359,1526359,chunk643.wav,32767,any march hey look at that i can do it
643,00:25:28.110,1528110,00:25:30.375,1530375,chunk644.wav,32767,[Applause]
644,00:25:30.159,1530159,00:25:31.919,1531919,chunk645.wav,32767,there's a three-year comedy veteran
645,00:25:32.640,1532640,00:25:34.240,1534240,chunk646.wav,32606,right there
646,00:25:33.679,1533679,00:25:35.639,1535639,chunk647.wav,32715,once a week for three years that's where
647,00:25:35.840,1535840,00:25:37.400,1537400,chunk648.wav,29890,it gets you yeah
648,00:25:37.600,1537600,00:25:40.360,1540360,chunk649.wav,29479,i know a mom in
649,00:25:38.960,1538960,00:25:41.680,1541680,chunk650.wav,31363,rhode island that'll [ __ ] you nice yeah
650,00:25:43.120,1543120,00:25:44.760,1544760,chunk651.wav,22845,for sure
651,00:25:44.400,1544400,00:25:46.440,1546440,chunk652.wav,26557,so you got t-boned by a cop where is
652,00:25:46.400,1546400,00:25:48.680,1548680,chunk653.wav,27511,like lights and sirens not until the
653,00:25:48.480,1548480,00:25:51.079,1551079,chunk654.wav,26279,point of impact what not until the point
654,00:25:50.960,1550960,00:25:53.480,1553480,chunk655.wav,26313,of impact like the lights and sirens cut
655,00:25:53.679,1553679,00:25:56.039,1556039,chunk656.wav,21879,on as he hit me really yeah he was
656,00:25:56.000,1556000,00:25:58.279,1558279,chunk657.wav,25087,blowing through a red doing like 55 down
657,00:25:58.400,1558400,00:26:00.200,1560200,chunk658.wav,21311,king street that's like a 25 and they
658,00:26:00.559,1560559,00:26:02.319,1562319,chunk659.wav,28685,have it on me they're over there they
659,00:26:02.000,1562000,00:26:04.000,1564000,chunk660.wav,30675,have it on the bit oh yeah wow
660,00:26:04.080,1564080,00:26:06.200,1566200,chunk661.wav,20554,incredible did you have a dash cam or
661,00:26:06.000,1566000,00:26:08.120,1568120,chunk662.wav,27495,they had oh god they used their dash cam
662,00:26:08.320,1568320,00:26:10.840,1570840,chunk663.wav,18700,so you would have been completely [ __ ]
663,00:26:10.240,1570240,00:26:13.079,1573079,chunk664.wav,28856,if yeah it wasn't for his own video yeah
664,00:26:13.360,1573360,00:26:15.560,1575560,chunk665.wav,25263,it's weird it cuts on like 30 seconds
665,00:26:15.919,1575919,00:26:17.639,1577639,chunk666.wav,18094,before the lights and sirens are
666,00:26:17.760,1577760,00:26:19.200,1579200,chunk667.wav,26858,actually right yeah that's because
667,00:26:19.360,1579360,00:26:20.720,1580720,chunk668.wav,21223,normally when cops are just driving
668,00:26:20.640,1580640,00:26:22.279,1582279,chunk669.wav,19549,around they're just repeating the n word
669,00:26:22.080,1582080,00:26:23.879,1583879,chunk670.wav,27112,over and over again they don't want that
670,00:26:23.919,1583919,00:26:25.959,1585959,chunk671.wav,27273,they don't want that out on videos yeah
671,00:26:25.679,1585679,00:26:27.679,1587679,chunk672.wav,32733,they started the video with gur yeah
672,00:26:28.000,1588000,00:26:30.160,1590160,chunk673.wav,31167,exactly
673,00:26:29.679,1589679,00:26:32.839,1592839,chunk674.wav,32112,the video starts with a hard r
674,00:26:32.320,1592320,00:26:35.360,1595360,chunk675.wav,31972,and ends with a hard card it starts like
675,00:26:36.000,1596000,00:26:38.000,1598000,chunk676.wav,32767,hey watch out for this guy thank you one
676,00:26:38.400,1598400,00:26:40.880,1600880,chunk677.wav,17031,guy noticed the joke that i made very
677,00:26:40.000,1600000,00:26:42.600,1602600,chunk678.wav,30336,good um alex let's talk about it what's
678,00:26:43.360,1603360,00:26:45.400,1605400,chunk679.wav,17535,your love life like you seem like you'd
679,00:26:45.200,1605200,00:26:47.439,1607439,chunk680.wav,27421,be like the matthew mcconaughey of
680,00:26:47.440,1607440,00:26:49.520,1609520,chunk681.wav,29418,charleston south carolina dude there's a
681,00:26:49.679,1609679,00:26:51.279,1611279,chunk682.wav,30365,lot of people doing better than me i
682,00:26:51.600,1611600,00:26:53.360,1613360,chunk683.wav,26943,actually broke up with my girlfriend
683,00:26:52.880,1612880,00:26:55.040,1615040,chunk684.wav,31094,when i moved out here [ __ ] her yeah no
684,00:26:55.120,1615120,00:26:57.199,1617199,chunk685.wav,29207,it was good it was it was an amicable
685,00:26:57.200,1617200,00:26:59.280,1619280,chunk686.wav,31615,breakup i bet because yeah cause i got
686,00:26:59.279,1619279,00:27:01.719,1621719,chunk687.wav,27074,the [ __ ] out of her life you know right
687,00:27:01.360,1621360,00:27:03.800,1623800,chunk688.wav,25083,and uh so what how long were you with
688,00:27:04.159,1624159,00:27:06.399,1626399,chunk689.wav,23728,her uh about a year and a half did you
689,00:27:06.240,1626240,00:27:08.600,1628600,chunk690.wav,20956,like her yeah you did she was great what
690,00:27:08.640,1628640,00:27:10.760,1630760,chunk691.wav,20055,didn't you like about her
691,00:27:10.960,1630960,00:27:12.319,1632319,chunk692.wav,29223,good question tony
692,00:27:12.880,1632880,00:27:14.360,1634360,chunk693.wav,27111,yeah
693,00:27:13.679,1633679,00:27:16.979,1636979,chunk694.wav,25664,man she was bad with money no i'm just
694,00:27:15.840,1635840,00:27:18.059,1638059,chunk695.wav,23989,kidding why she was better than me
695,00:27:21.520,1641520,00:27:24.200,1644200,chunk696.wav,26327,when did you say amicable she just she
696,00:27:23.200,1643200,00:27:25.999,1645999,chunk697.wav,28865,dumped you uh yeah right before i left
697,00:27:26.880,1646880,00:27:28.719,1648719,chunk698.wav,28820,sorry nah nah we knew like i was
698,00:27:28.799,1648799,00:27:30.839,1650839,chunk699.wav,18767,planning to move out here for about a
699,00:27:30.559,1650559,00:27:32.999,1652999,chunk700.wav,19501,year we got together and like did she
700,00:27:32.880,1652880,00:27:35.120,1655120,chunk701.wav,29983,encourage you yeah you can do it alex
701,00:27:35.440,1655440,00:27:36.999,1656999,chunk702.wav,29799,yeah you're funny i know i'm super mad
702,00:27:37.360,1657360,00:27:38.880,1658880,chunk703.wav,16811,at her now i don't think we're gonna be
703,00:27:38.559,1658559,00:27:40.319,1660319,chunk704.wav,6542,friends out right right right right
704,00:27:40.400,1660400,00:27:42.719,1662719,chunk705.wav,32121,right did you ask her to move out here
705,00:27:42.080,1662080,00:27:44.200,1664200,chunk706.wav,32017,with you or no no question bro why not
706,00:27:45.039,1665039,00:27:46.319,1666319,chunk707.wav,17709,how much did you make from the cop
707,00:27:46.320,1666320,00:27:48.520,1668520,chunk708.wav,25743,hitting you just say the number it was
708,00:27:47.600,1667600,00:27:50.439,1670439,chunk709.wav,27348,like it was like six figures barely
709,00:27:50.720,1670720,00:27:53.400,1673400,chunk710.wav,19727,barely so like 170
710,00:27:53.279,1673279,00:27:55.799,1675799,chunk711.wav,27481,no no like just over one okay yeah
711,00:27:56.080,1676080,00:27:58.119,1678119,chunk712.wav,24723,pretty good oh i'm bad there's a there's
712,00:27:58.320,1678320,00:28:00.239,1680239,chunk713.wav,22816,like a ball you have to pay taxes on
713,00:28:00.159,1680159,00:28:01.799,1681799,chunk714.wav,30612,that no you don't you don't if it's from
714,00:28:02.159,1682159,00:28:03.999,1683999,chunk715.wav,29680,the government you don't have to pay us
715,00:28:03.440,1683440,00:28:05.359,1685359,chunk716.wav,30610,yeah that's good look at that
716,00:28:05.840,1685840,00:28:07.040,1687040,chunk717.wav,30392,look at that
717,00:28:07.279,1687279,00:28:08.959,1688959,chunk718.wav,32121,hey
718,00:28:08.240,1688240,00:28:10.959,1690959,chunk719.wav,29796,all right
719,00:28:10.640,1690640,00:28:13.399,1693399,chunk720.wav,32767,we love that here in texas
720,00:28:13.679,1693679,00:28:16.679,1696679,chunk721.wav,32426,how you want to hear we like i lost like
721,00:28:16.159,1696159,00:28:19.799,1699799,chunk722.wav,32767,30 grand of it in crypto
722,00:28:19.679,1699679,00:28:21.559,1701559,chunk723.wav,32767,i'm earning government money it was fun
723,00:28:24.880,1704880,00:28:27.560,1707560,chunk724.wav,26286,incredible it's all right hey you got
724,00:28:26.960,1706960,00:28:29.999,1709999,chunk725.wav,26368,handed free money and you still blew it
725,00:28:30.240,1710240,00:28:32.360,1712360,chunk726.wav,27989,i made like a third of it back so far so
726,00:28:33.039,1713039,00:28:34.879,1714879,chunk727.wav,29670,it's climbing back you're definitely a
727,00:28:34.480,1714480,00:28:37.040,1717040,chunk728.wav,21427,hot girlfriend that left you was right
728,00:28:36.720,1716720,00:28:38.720,1718720,chunk729.wav,30715,yeah she 100 was yeah
729,00:28:39.600,1719600,00:28:41.319,1721319,chunk730.wav,32751,hey shane who do you think's [ __ ]
730,00:28:40.720,1720720,00:28:43.520,1723520,chunk731.wav,31425,that girlfriend right now
731,00:28:43.039,1723039,00:28:45.769,1725769,chunk732.wav,32318,cop that t-boned him yeah
732,00:28:46.320,1726320,00:28:48.640,1728640,chunk733.wav,24856,now he's boning her yeah
733,00:28:48.500,1728500,00:28:51.050,1731050,chunk734.wav,13904,[Applause]
734,00:28:50.960,1730960,00:28:53.080,1733080,chunk735.wav,27289,i love it alex uh congratulations on
735,00:28:53.600,1733600,00:28:55.360,1735360,chunk736.wav,25028,getting pulled out of the bucket and on
736,00:28:55.200,1735200,00:28:57.559,1737559,chunk737.wav,32725,making your kill tony debut here's a
737,00:28:57.120,1737120,00:28:59.959,1739959,chunk738.wav,32729,little joke book there goes alex baldoff
738,00:28:59.919,1739919,00:29:01.799,1741799,chunk739.wav,32259,everybody making his kill tony debut hey
739,00:29:02.799,1742799,00:29:04.559,1744559,chunk740.wav,32748,tony
740,00:29:03.679,1743679,00:29:05.879,1745879,chunk741.wav,32767,yeah i want to pick one out
741,00:29:06.320,1746320,00:29:08.910,1748910,chunk742.wav,32510,all right big guy oh i want to pick one
742,00:29:08.080,1748080,00:29:10.520,1750520,chunk743.wav,29238,out next you want to pick one out
743,00:29:11.500,1751500,00:29:13.510,1753510,chunk744.wav,29829,[Music]
744,00:29:12.960,1752960,00:29:15.080,1755080,chunk745.wav,30834,no you don't get the whole bucket
745,00:29:15.520,1755520,00:29:16.760,1756760,chunk746.wav,31540,give me that pack when you're done with
746,00:29:17.200,1757200,00:29:18.320,1758320,chunk747.wav,15610,it
747,00:29:18.000,1758000,00:29:19.360,1759360,chunk748.wav,23126,you say it
748,00:29:19.440,1759440,00:29:21.119,1761119,chunk749.wav,32767,yeah say it
749,00:29:20.720,1760720,00:29:23.660,1763660,chunk750.wav,32767,ladies and gentlemen coming to the stage
750,00:29:22.799,1762799,00:29:24.699,1764699,chunk751.wav,32767,john horner
751,00:29:28.220,1768220,00:29:30.629,1770629,chunk752.wav,32767,[Applause]
752,00:29:30.720,1770720,00:29:33.120,1773120,chunk753.wav,32767,all right here he comes everybody oh wow
753,00:29:33.039,1773039,00:29:36.939,1776939,chunk754.wav,32767,look at this we've seen this guy before
754,00:29:35.520,1775520,00:29:38.180,1778180,chunk755.wav,32767,he's back it's definitely john horner
755,00:29:41.120,1781120,00:29:44.120,1784120,chunk756.wav,32767,oh my god are you guys ready
756,00:29:44.399,1784399,00:29:46.999,1786999,chunk757.wav,32767,are you guys ready to party i'm ready to
757,00:29:47.120,1787120,00:29:49.560,1789560,chunk758.wav,32767,party i'm a rock hard
758,00:29:49.600,1789600,00:29:51.720,1791720,chunk759.wav,32767,all right guys you guys like country
759,00:29:52.000,1792000,00:29:54.120,1794120,chunk760.wav,32767,music you guys like good old-fashioned
760,00:29:53.840,1793840,00:29:56.080,1796080,chunk761.wav,32767,country music everybody clap your hands
761,00:29:56.240,1796240,00:29:58.319,1798319,chunk762.wav,29364,come on let's do a country song all
762,00:29:58.320,1798320,00:30:00.520,1800520,chunk763.wav,32114,right clap your hands guys cowgirls give
763,00:30:00.399,1800399,00:30:03.119,1803119,chunk764.wav,32767,me a yeehaw
764,00:30:02.720,1802720,00:30:05.600,1805600,chunk765.wav,30170,cowboys give me a yeah
765,00:30:05.840,1805840,00:30:08.759,1808759,chunk766.wav,32767,all right guys this song here is called
766,00:30:08.480,1808480,00:30:10.079,1810079,chunk767.wav,30801,death to the infidel
767,00:30:15.600,1815600,00:30:17.100,1817100,chunk768.wav,29846,allah
768,00:30:22.640,1822640,00:30:24.880,1824880,chunk769.wav,32748,oh i can't even [ __ ] read
769,00:30:25.120,1825120,00:30:26.880,1826880,chunk770.wav,32767,i'm [ __ ] functionally illiterate i'm
770,00:30:27.120,1827120,00:30:28.480,1828480,chunk771.wav,32733,so good at this
771,00:30:28.640,1828640,00:30:30.159,1830159,chunk772.wav,32749,all right i'm gonna do more jokes
772,00:30:29.840,1829840,00:30:31.759,1831759,chunk773.wav,28555,because i haven't learned the thing yet
773,00:30:31.679,1831679,00:30:33.519,1833519,chunk774.wav,32121,all right guys i'm not opposed to a
774,00:30:33.679,1833679,00:30:35.319,1835319,chunk775.wav,31919,transgender president
775,00:30:35.360,1835360,00:30:37.079,1837079,chunk776.wav,30653,because i will never go to the bathroom
776,00:30:36.960,1836960,00:30:39.080,1839080,chunk777.wav,19232,in the white house
777,00:30:38.799,1838799,00:30:41.039,1841039,chunk778.wav,32767,all right some chuckles some shackles
778,00:30:41.200,1841200,00:30:43.520,1843520,chunk779.wav,32746,all right guys my stage name is john
779,00:30:43.279,1843279,00:30:45.879,1845879,chunk780.wav,32746,horner my legal name is john horner
780,00:30:45.840,1845840,00:30:49.319,1849319,chunk781.wav,30204,registered sex offender
781,00:30:48.480,1848480,00:30:51.800,1851800,chunk782.wav,32767,all right that wasn't bad john horner
782,00:30:52.799,1852799,00:30:55.479,1855479,chunk783.wav,32664,seen him before folks this is his second
783,00:30:55.120,1855120,00:30:58.959,1858959,chunk784.wav,31416,time on the show his second rock solid
784,00:30:58.159,1858159,00:31:00.479,1860479,chunk785.wav,30497,set a man literally built for comedy
785,00:31:03.360,1863360,00:31:05.759,1865759,chunk786.wav,32542,i knew that was coming looks hilarious
786,00:31:06.000,1866000,00:31:07.800,1867800,chunk787.wav,25750,walks hilarious you know you know what i
787,00:31:08.159,1868159,00:31:09.879,1869879,chunk788.wav,26182,was expecting
788,00:31:09.600,1869600,00:31:11.800,1871800,chunk789.wav,30267,that was a minute minus the time it took
789,00:31:11.600,1871600,00:31:13.560,1873560,chunk790.wav,29824,you to get up on stage no we start the
790,00:31:14.000,1874000,00:31:15.600,1875600,chunk791.wav,30945,clock once you get up here for those of
791,00:31:15.520,1875520,00:31:17.240,1877240,chunk792.wav,29082,you just listening to the podcast john
792,00:31:17.200,1877200,00:31:18.679,1878679,chunk793.wav,21673,has the condition remind us what your
793,00:31:18.960,1878960,00:31:20.080,1880080,chunk794.wav,10092,thing is again
794,00:31:20.159,1880159,00:31:21.759,1881759,chunk795.wav,32767,spanish
795,00:31:21.200,1881200,00:31:23.760,1883760,chunk796.wav,32767,energy what
796,00:31:23.360,1883360,00:31:25.560,1885560,chunk797.wav,19741,big i know uh cerebral palsy oh cerebral
797,00:31:26.320,1886320,00:31:27.920,1887920,chunk798.wav,30299,palsy very bad
798,00:31:27.760,1887760,00:31:29.680,1889680,chunk799.wav,32747,you have cerebral palsy
799,00:31:29.520,1889520,00:31:31.000,1891000,chunk800.wav,32755,uh jew palsy you have cerebral palsy
800,00:31:31.600,1891600,00:31:32.680,1892680,chunk801.wav,23012,yeah
801,00:31:32.480,1892480,00:31:34.639,1894639,chunk802.wav,32563,you have the lightest case i've ever
802,00:31:33.760,1893760,00:31:36.719,1896719,chunk803.wav,30917,seen oh yeah thank you yeah yeah it is
803,00:31:36.799,1896799,00:31:39.159,1899159,chunk804.wav,31306,yeah you seem almost like a normal human
804,00:31:39.679,1899679,00:31:41.639,1901639,chunk805.wav,28603,i'm like a cerebral palsy 12. you know
805,00:31:41.519,1901519,00:31:43.179,1903179,chunk806.wav,30811,what i'm saying unlike you your jokes
806,00:31:43.600,1903600,00:31:45.280,1905280,chunk807.wav,29649,have
807,00:31:44.840,1904840,00:31:46.780,1906780,chunk808.wav,31796,legs it's true
808,00:31:46.960,1906960,00:31:48.840,1908840,chunk809.wav,30246,fully operational
809,00:31:48.720,1908720,00:31:50.759,1910759,chunk810.wav,27687,they do drag a bit you're right
810,00:31:50.720,1910720,00:31:52.439,1912439,chunk811.wav,29784,drag anybody okay dude you should grow a
811,00:31:52.799,1912799,00:31:54.159,1914159,chunk812.wav,28011,mustache
812,00:31:54.159,1914159,00:31:55.679,1915679,chunk813.wav,15681,i have
813,00:31:55.519,1915519,00:31:57.679,1917679,chunk814.wav,27689,they say i look like a child molester
814,00:31:57.200,1917200,00:31:59.559,1919559,chunk815.wav,27500,you know oh wow i can't even imagine how
815,00:31:59.840,1919840,00:32:01.679,1921679,chunk816.wav,31669,much more of a child molester you have
816,00:32:01.919,1921919,00:32:03.679,1923679,chunk817.wav,20179,to look like
817,00:32:03.519,1923519,00:32:05.239,1925239,chunk818.wav,27779,i mean you're funny man
818,00:32:05.440,1925440,00:32:07.919,1927919,chunk819.wav,25201,you're funny you put the special in
