,start,start_ms,end,end_ms,file,volume,text
314,00:12:41.680,761680,00:12:43.319,763319,chunk315.wav,14099,has ever been
315,00:12:43.360,763360,00:12:44.800,764800,chunk316.wav,27398,say with the like the red states and the
316,00:12:44.959,764959,00:12:46.479,766479,chunk317.wav,15918,blue states
317,00:12:46.240,766240,00:12:48.120,768120,chunk318.wav,28546,it's like why because we tweet at each
318,00:12:48.000,768000,00:12:50.240,770240,chunk319.wav,22776,other
319,00:12:50.000,770000,00:12:52.039,772039,chunk320.wav,29776,you know we had a war right
320,00:12:52.480,772480,00:12:54.360,774360,chunk321.wav,30819,you know this country had a civil war
321,00:12:54.079,774079,00:12:55.799,775799,chunk322.wav,29490,that was pretty divided
322,00:12:56.240,776240,00:12:58.159,778159,chunk323.wav,31600,like at least nowadays we're
323,00:12:57.519,777519,00:12:59.679,779679,chunk324.wav,30770,communicating with each other back then
324,00:13:00.079,780079,00:13:01.679,781679,chunk325.wav,31052,those guys never they got the news like
325,00:13:01.839,781839,00:13:03.279,783279,chunk326.wav,29303,once a month
326,00:13:03.279,783279,00:13:05.479,785479,chunk327.wav,30853,some guy would come by on a horse and
327,00:13:04.720,784720,00:13:07.040,787040,chunk328.wav,29788,they were like who's talking [ __ ]
328,00:13:07.680,787680,00:13:09.280,789280,chunk329.wav,30874,the guy was like the south is talking
329,00:13:09.360,789360,00:13:11.560,791560,chunk330.wav,31926,[ __ ]
330,00:13:10.880,790880,00:13:13.840,793840,chunk331.wav,30232,[ __ ] that i don't like that
331,00:13:13.760,793760,00:13:16.079,796079,chunk332.wav,30335,give me my gun i'm gonna go down there
332,00:13:16.800,796800,00:13:18.840,798840,chunk333.wav,30283,i'm gonna walk i'm gonna walk down there
333,00:13:18.399,798399,00:13:21.279,801279,chunk334.wav,30568,for a month straight shoot the first
334,00:13:20.880,800880,00:13:22.520,802520,chunk335.wav,30074,[ __ ] guy i see down there
335,00:13:28.079,808079,00:13:29.799,809799,chunk336.wav,30796,the civil war was basically just the
336,00:13:29.519,809519,00:13:31.399,811399,chunk337.wav,23641,north just shooting racism out of the
337,00:13:31.519,811519,00:13:33.079,813079,chunk338.wav,16111,south
338,00:13:33.279,813279,00:13:35.319,815319,chunk339.wav,32062,that's what happened the north was like
339,00:13:34.639,814639,00:13:37.519,817519,chunk340.wav,29869,south [ __ ] chill
340,00:13:37.360,817360,00:13:38.879,818879,chunk341.wav,31157,and the south was like no
341,00:13:40.560,820560,00:13:41.800,821800,chunk342.wav,30114,so a bunch of guys had to walk down
342,00:13:41.920,821920,00:13:43.719,823719,chunk343.wav,30855,there and shoot them a lot and they're
343,00:13:43.040,823040,00:13:45.400,825400,chunk344.wav,30855,like all right
344,00:13:45.519,825519,00:13:48.399,828399,chunk345.wav,30981,we'll let them go
345,00:13:47.760,827760,00:13:50.199,830199,chunk346.wav,31439,or not to be nice to them for a while
346,00:13:51.279,831279,00:13:54.059,834059,chunk347.wav,32473,until we find out they're good at
347,00:13:52.639,832639,00:13:54.739,834739,chunk348.wav,32473,football and then roll tides
348,00:14:01.370,841370,00:14:04.205,844205,chunk349.wav,22222,[Laughter]
349,00:14:03.839,843839,00:14:06.239,846239,chunk350.wav,29829,hey raw damn time
350,00:14:07.040,847040,00:14:08.839,848839,chunk351.wav,29959,i don't like i don't like alabama
351,00:14:08.639,848639,00:14:10.119,850119,chunk352.wav,13826,football
352,00:14:10.639,850639,00:14:11.919,851919,chunk353.wav,30082,i watched i just watched this
353,00:14:11.600,851600,00:14:13.360,853360,chunk354.wav,29760,documentary on alabama football it's
354,00:14:13.199,853199,00:14:14.719,854719,chunk355.wav,29539,great it's about well it's not i don't
355,00:14:15.120,855120,00:14:16.640,856640,chunk356.wav,24835,know i don't know if you should say it's
356,00:14:16.240,856240,00:14:18.039,858039,chunk357.wav,30070,great but
357,00:14:18.160,858160,00:14:19.839,859839,chunk358.wav,30651,it's about it's about album football
358,00:14:19.839,859839,00:14:21.799,861799,chunk359.wav,29538,it's about when they desegregated their
359,00:14:21.519,861519,00:14:24.479,864479,chunk360.wav,29302,football team so up until this point
360,00:14:23.760,863760,00:14:25.600,865600,chunk361.wav,29948,alabama football was just wide
361,00:14:27.600,867600,00:14:29.200,869200,chunk362.wav,29896,all right
362,00:14:29.360,869360,00:14:30.560,870560,chunk363.wav,30099,and everybody down there was pumped on
363,00:14:30.800,870800,00:14:31.960,871960,chunk364.wav,12379,that
364,00:14:31.760,871760,00:14:34.040,874040,chunk365.wav,29810,they would pack the stadium everyone
365,00:14:33.120,873120,00:14:36.039,876039,chunk366.wav,17349,would be like look at all those whites
366,00:14:36.320,876320,00:14:38.560,878560,chunk367.wav,31245,running around catching it
367,00:14:38.959,878959,00:14:40.479,880479,chunk368.wav,31411,hey look i'm not knocking them
368,00:14:40.800,880800,00:14:41.819,881819,chunk369.wav,29642,too hard because i still have a little
369,00:14:42.000,882000,00:14:43.720,883720,chunk370.wav,27531,bit of
370,00:14:42.839,882839,00:14:44.859,884859,chunk371.wav,30351,that in me you know like if a white guy
371,00:14:45.440,885440,00:14:47.400,887400,chunk372.wav,31061,catches the ball on sunday i'm like oh
372,00:14:46.880,886880,00:14:49.400,889400,chunk373.wav,31061,[ __ ] go go go go go go
373,00:14:49.360,889360,00:14:51.439,891439,chunk374.wav,31802,ah they got him
374,00:14:51.920,891920,00:14:54.159,894159,chunk375.wav,30081,they got him
375,00:14:53.519,893519,00:14:56.679,896679,chunk376.wav,30807,it's a tough run a smart run
376,00:14:56.399,896399,00:14:58.119,898119,chunk377.wav,31303,head's up run there
377,00:15:01.680,901680,00:15:04.200,904200,chunk378.wav,31736,but no they took it too far and uh
378,00:15:05.040,905040,00:15:06.920,906920,chunk379.wav,29638,so the documentary focuses on that it
379,00:15:06.720,906720,00:15:08.600,908600,chunk380.wav,30318,focuses on bear bryant bear bryant
380,00:15:08.800,908800,00:15:10.599,910599,chunk381.wav,28686,legendary head coach he was the head
381,00:15:10.480,910480,00:15:12.279,912279,chunk382.wav,29642,coach that brought the first black
382,00:15:12.399,912399,00:15:14.279,914279,chunk383.wav,29456,players onto the team so the whole
383,00:15:14.079,914079,00:15:15.839,915839,chunk384.wav,29456,documentary is like celebrating bear
384,00:15:16.160,916160,00:15:18.320,918320,chunk385.wav,29536,bryant they're like [ __ ] way to go
385,00:15:17.600,917600,00:15:21.059,921059,chunk386.wav,31032,bear you did it what a hero
386,00:15:20.480,920480,00:15:22.499,922499,chunk387.wav,31032,and then you find out it was 1971
387,00:15:24.560,924560,00:15:25.759,925759,chunk388.wav,30368,yeah
388,00:15:25.360,925360,00:15:26.840,926840,chunk389.wav,30946,well a little late for high fives on
389,00:15:26.959,926959,00:15:29.479,929479,chunk390.wav,30477,this one fellas
390,00:15:28.320,928320,00:15:31.680,931680,chunk391.wav,29512,holy [ __ ] 71
391,00:15:32.000,932000,00:15:33.520,933520,chunk392.wav,30071,like we had been to the moon
392,00:15:35.519,935519,00:15:37.799,937799,chunk393.wav,31256,there were literally people on the moon
393,00:15:38.079,938079,00:15:40.174,940174,chunk394.wav,31798,before alabama had black eyes in their
394,00:15:40.079,940079,00:15:42.479,942479,chunk395.wav,22658,secondary
395,00:15:42.270,942270,00:15:44.334,944334,chunk396.wav,12818,[Laughter]
396,00:15:44.880,944880,00:15:46.639,946639,chunk397.wav,31828,does anyone understand there were white
397,00:15:46.399,946399,00:15:48.439,948439,chunk398.wav,30286,corners
398,00:15:48.399,948399,00:15:50.959,950959,chunk399.wav,30188,white cornerbacks
399,00:15:50.480,950480,00:15:52.879,952879,chunk400.wav,31484,you understand how preposterous that is
400,00:15:53.519,953519,00:15:55.879,955879,chunk401.wav,30960,some of some of you are too young to
401,00:15:55.279,955279,00:15:58.159,958159,chunk402.wav,29517,have ever even seen a white corner
402,00:15:58.240,958240,00:16:00.599,960599,chunk403.wav,30748,they're extinct they don't exist
403,00:16:01.040,961040,00:16:03.159,963159,chunk404.wav,30193,there there's two left at the san diego
404,00:16:02.959,962959,00:16:04.119,964119,chunk405.wav,30592,zoo
405,00:16:05.839,965839,00:16:08.439,968439,chunk406.wav,30393,they won't reproduce
406,00:16:07.759,967759,00:16:09.399,969399,chunk407.wav,30393,you'll never see a white corner
407,00:16:12.240,972240,00:16:13.920,973920,chunk408.wav,31444,but that's what happened it wasn't like
408,00:16:14.000,974000,00:16:15.520,975520,chunk409.wav,30043,the reason they desegregated the team it
409,00:16:15.600,975600,00:16:17.200,977200,chunk410.wav,29246,was that's what the documentary focuses
410,00:16:17.040,977040,00:16:19.680,979680,chunk411.wav,30519,on which is great because it wasn't like
411,00:16:18.800,978800,00:16:21.719,981719,chunk412.wav,30519,oh hey fellas it's 1971 maybe we should
412,00:16:22.320,982320,00:16:25.320,985320,chunk413.wav,30709,get with the times what happened
413,00:16:24.639,984639,00:16:27.159,987159,chunk414.wav,30644,was alabama scheduled usc southern cal
414,00:16:28.320,988320,00:16:30.079,990079,chunk415.wav,29757,alabama was confident they're like oh
415,00:16:29.680,989680,00:16:32.240,992240,chunk416.wav,30726,white boys
416,00:16:31.839,991839,00:16:34.039,994039,chunk417.wav,30725,will take on anybody and then usc came
417,00:16:34.800,994800,00:16:36.480,996480,chunk418.wav,29809,down to alabama with a bunch of black
418,00:16:36.240,996240,00:16:37.960,997960,chunk419.wav,24346,dudes from l.a just beat the [ __ ] out
419,00:16:38.160,998160,00:16:39.760,999760,chunk420.wav,29649,alabama
420,00:16:39.680,999680,00:16:41.680,1001680,chunk421.wav,31144,and then after the game bear bryant gave
421,00:16:41.360,1001360,00:16:43.559,1003559,chunk422.wav,30413,like a speech and he was like hey y'all
422,00:16:43.680,1003680,00:16:45.680,1005680,chunk423.wav,30915,come on that was it
423,00:16:45.759,1005759,00:16:47.279,1007279,chunk424.wav,30288,that's all it took
424,00:16:47.680,1007680,00:16:49.200,1009200,chunk425.wav,30068,everybody down there was like yeah we
425,00:16:48.800,1008800,00:16:50.879,1010879,chunk426.wav,18021,get it
426,00:16:50.720,1010720,00:16:53.279,1013279,chunk427.wav,15032,we'll be less racist
427,00:16:52.959,1012959,00:16:54.399,1014399,chunk428.wav,13264,if it means we can win
428,00:16:57.839,1017839,00:16:59.399,1019399,chunk429.wav,30592,what
429,00:16:59.040,1019040,00:17:00.640,1020640,chunk430.wav,29843,that's what it is
430,00:17:00.959,1020959,00:17:03.399,1023399,chunk431.wav,30276,like as big as
431,00:17:02.240,1022240,00:17:04.039,1024039,chunk432.wav,30507,racism is in america football
432,00:17:09.439,1029439,00:17:11.319,1031319,chunk433.wav,30823,that's true
433,00:17:11.280,1031280,00:17:13.559,1033559,chunk434.wav,30732,that's true look the goat there's a
434,00:17:13.199,1033199,00:17:15.719,1035719,chunk435.wav,30449,disney movie remember the titans
435,00:17:15.839,1035839,00:17:17.839,1037839,chunk436.wav,32413,dedicated to what i just told you the
436,00:17:18.240,1038240,00:17:19.920,1039920,chunk437.wav,31875,whole point of that dude that was one
437,00:17:19.839,1039839,00:17:21.599,1041599,chunk438.wav,29506,high school football season
438,00:17:21.600,1041600,00:17:23.440,1043440,chunk439.wav,30113,remember the titans was like it was
439,00:17:23.360,1043360,00:17:24.839,1044839,chunk440.wav,32767,eight weeks
440,00:17:25.280,1045280,00:17:26.640,1046640,chunk441.wav,31684,you know
441,00:17:26.319,1046319,00:17:28.239,1048239,chunk442.wav,31684,that whole town went from like centuries
442,00:17:28.000,1048000,00:17:29.920,1049920,chunk443.wav,30904,of like don't let them in our school to
443,00:17:30.160,1050160,00:17:32.280,1052280,chunk444.wav,30232,just like oh [ __ ] the high school team's
444,00:17:31.840,1051840,00:17:33.120,1053120,chunk445.wav,19065,4-0
445,00:17:34.559,1054559,00:17:39.059,1059059,chunk446.wav,32236,those are my brothers
446,00:17:37.280,1057280,00:17:40.420,1060420,chunk447.wav,30671,[Laughter]
447,00:17:44.559,1064559,00:17:46.719,1066719,chunk448.wav,29713,all right i'll get off the topic
448,00:17:47.120,1067120,00:17:48.720,1068720,chunk449.wav,31357,the point look the point i'm trying to
449,00:17:48.880,1068880,00:17:50.200,1070200,chunk450.wav,25139,make
450,00:17:50.320,1070320,00:17:51.640,1071640,chunk451.wav,29450,the point i'm trying to make is if you
451,00:17:51.520,1071520,00:17:52.880,1072880,chunk452.wav,29594,want to get rights
452,00:17:52.960,1072960,00:17:54.280,1074280,chunk453.wav,30126,in america
453,00:17:54.240,1074240,00:17:55.920,1075920,chunk454.wav,31381,you just gotta put together a good
454,00:17:55.600,1075600,00:17:57.280,1077280,chunk455.wav,29252,football team
455,00:17:57.600,1077600,00:18:00.000,1080000,chunk456.wav,30303,you know what i mean
456,00:17:58.960,1078960,00:18:01.800,1081800,chunk457.wav,30361,like if the transgenders
457,00:18:02.400,1082400,00:18:05.080,1085080,chunk458.wav,32354,if the transgenders got together and put
458,00:18:04.640,1084640,00:18:07.920,1087920,chunk459.wav,30919,together just a [ __ ] hard nose
459,00:18:07.760,1087760,00:18:09.480,1089480,chunk460.wav,31296,run it down your throat ball club
460,00:18:11.360,1091360,00:18:13.720,1093720,chunk461.wav,30901,the transit just three yards of the
461,00:18:12.880,1092880,00:18:15.279,1095279,chunk462.wav,31766,cloud dust of transgenders
462,00:18:16.080,1096080,00:18:18.840,1098840,chunk463.wav,30491,if the trans if the trans community
463,00:18:17.679,1097679,00:18:19.639,1099639,chunk464.wav,30334,could just somehow upset alabama
464,00:18:22.160,1102160,00:18:23.760,1103760,chunk465.wav,32553,everybody down there tomorrow would be
465,00:18:23.679,1103679,00:18:25.319,1105319,chunk466.wav,30680,like those are some tough [ __ ]
466,00:18:25.360,1105360,00:18:27.280,1107280,chunk467.wav,31666,actually
467,00:18:26.960,1106960,00:18:28.080,1108080,chunk468.wav,31666,right
468,00:18:30.370,1110370,00:18:31.965,1111965,chunk469.wav,23292,[Applause]
469,00:18:33.679,1113679,00:18:35.199,1115199,chunk470.wav,29109,all right we got out of that
470,00:18:37.280,1117280,00:18:39.080,1119080,chunk471.wav,27032,there's some rough patches in there
471,00:18:38.559,1118559,00:18:41.449,1121449,chunk472.wav,27032,that's all right
472,00:18:40.880,1120880,00:18:43.839,1123839,chunk473.wav,28845,well this won't go great either uh
473,00:18:44.340,1124340,00:18:46.449,1126449,chunk474.wav,27078,[Laughter]
474,00:18:46.799,1126799,00:18:48.639,1128639,chunk475.wav,24916,you know how like every show and movie
475,00:18:48.559,1128559,00:18:50.519,1130519,chunk476.wav,16085,now it's like a remake
476,00:18:50.480,1130480,00:18:52.120,1132120,chunk477.wav,27644,of something they just remake an old
477,00:18:52.480,1132480,00:18:54.240,1134240,chunk478.wav,18214,thing and just make it like more
478,00:18:53.760,1133760,00:18:55.960,1135960,chunk479.wav,21556,progressive and just put it out like
479,00:18:56.000,1136000,00:18:57.839,1137839,chunk480.wav,30630,they remade they remade ocean's 11 like
480,00:18:58.160,1138160,00:19:00.599,1140599,chunk481.wav,28250,a heist movie
481,00:18:59.679,1139679,00:19:02.159,1142159,chunk482.wav,28250,with like all gorgeous women
482,00:19:03.039,1143039,00:19:04.479,1144479,chunk483.wav,29541,that movie should have been 10 minutes
483,00:19:04.640,1144640,00:19:05.880,1145880,chunk484.wav,17557,long
484,00:19:05.919,1145919,00:19:07.519,1147519,chunk485.wav,30321,they literally should have got to the
485,00:19:07.120,1147120,00:19:08.959,1148959,chunk486.wav,28917,casino and just blown the security
486,00:19:09.120,1149120,00:19:11.440,1151440,chunk487.wav,29535,guards
487,00:19:10.799,1150799,00:19:12.919,1152919,chunk488.wav,29574,they've all here's the keys to safe take
488,00:19:13.760,1153760,00:19:15.080,1155080,chunk489.wav,28590,everything
489,00:19:15.039,1155039,00:19:16.599,1156599,chunk490.wav,29357,i love you
490,00:19:16.400,1156400,00:19:18.719,1158719,chunk491.wav,30038,you guys you crazy [ __ ] i love you
491,00:19:18.160,1158160,00:19:20.720,1160720,chunk492.wav,30177,[ __ ] i just
492,00:19:21.039,1161039,00:19:22.719,1162719,chunk493.wav,29921,that's it
493,00:19:23.280,1163280,00:19:24.560,1164560,chunk494.wav,32041,that's all they make they either make
494,00:19:24.400,1164400,00:19:26.680,1166680,chunk495.wav,30322,that or they make like
495,00:19:25.840,1165840,00:19:28.640,1168640,chunk496.wav,30322,they make slavery movies every year
496,00:19:28.960,1168960,00:19:30.999,1170999,chunk497.wav,30115,those are for no one
497,00:19:31.440,1171440,00:19:32.880,1172880,chunk498.wav,32016,i have black friends
498,00:19:33.039,1173039,00:19:34.279,1174279,chunk499.wav,30284,i was like dude you guys do you guys
499,00:19:34.320,1174320,00:19:36.439,1176439,chunk500.wav,29899,like these they're like no we thought
500,00:19:35.520,1175520,00:19:38.800,1178800,chunk501.wav,30529,you got these were for you like no we
501,00:19:38.559,1178559,00:19:41.519,1181519,chunk502.wav,30851,all hate those stop making them
502,00:19:42.080,1182080,00:19:43.960,1183960,chunk503.wav,30113,it's uncomfortable
503,00:19:44.480,1184480,00:19:46.040,1186040,chunk504.wav,30138,civil rights movies are good though i
504,00:19:45.840,1185840,00:19:48.340,1188340,chunk505.wav,30366,like like uh like judas and the black
505,00:19:47.600,1187600,00:19:50.960,1190960,chunk506.wav,29679,messiah was sick remember the titans is
506,00:19:50.840,1190840,00:19:53.819,1193819,chunk507.wav,30528,great hidden figures was the movie about
507,00:19:54.320,1194320,00:19:57.600,1197600,chunk508.wav,30509,the black ladies at nasa or as my dad
508,00:19:56.799,1196799,00:19:58.839,1198839,chunk509.wav,30231,likes to call it medea goes to the moon
509,00:20:05.039,1205039,00:20:07.679,1207679,chunk510.wav,32147,look that was him that said that
510,00:20:08.880,1208880,00:20:11.040,1211040,chunk511.wav,30306,he said that as soon as he said i was
511,00:20:10.320,1210320,00:20:13.160,1213160,chunk512.wav,30306,like what did you [ __ ] say
512,00:20:13.200,1213200,00:20:14.600,1214600,chunk513.wav,30302,you don't talk like
513,00:20:18.840,1218840,00:20:20.900,1220900,chunk514.wav,30136,that so every movie is just remade is
514,00:20:21.360,1221360,00:20:22.800,1222800,chunk515.wav,17602,more progress i just think it'd be funny
515,00:20:22.960,1222960,00:20:25.240,1225240,chunk516.wav,19762,if like
516,00:20:24.240,1224240,00:20:26.600,1226600,chunk517.wav,19762,the right started remaking
517,00:20:27.520,1227520,00:20:28.960,1228960,chunk518.wav,29674,you know i mean if they just start like
518,00:20:28.960,1228960,00:20:30.680,1230680,chunk519.wav,27702,conservatives like there's a new
519,00:20:30.400,1230400,00:20:32.400,1232400,chunk520.wav,28883,scooby-doo coming out
520,00:20:32.400,1232400,00:20:34.240,1234240,chunk521.wav,29864,and it'd be funny if like the right
521,00:20:34.400,1234400,00:20:36.080,1236080,chunk522.wav,20171,remade it
522,00:20:36.080,1236080,00:20:37.720,1237720,chunk523.wav,27359,it's just like scooby and the gang going
523,00:20:37.760,1237760,00:20:39.640,1239640,chunk524.wav,25889,around ripping the wigs off of
524,00:20:39.360,1239360,00:20:42.160,1242160,chunk525.wav,29214,transgender people
525,00:20:41.520,1241520,00:20:43.240,1243240,chunk526.wav,32105,it's like that's not a woman
526,00:20:46.640,1246640,00:20:48.399,1248399,chunk527.wav,30724,some guy i would have got away with it
527,00:20:53.039,1253039,00:20:55.309,1255309,chunk528.wav,29662,we solved the case of the starbucks
528,00:20:54.960,1254960,00:20:58.230,1258230,chunk529.wav,30965,ghoul
529,00:20:57.580,1257580,00:20:59.540,1259540,chunk530.wav,30163,[Laughter]
530,00:21:02.320,1262320,00:21:05.239,1265239,chunk531.wav,30547,has enough time passed that we can can
531,00:21:04.480,1264480,00:21:06.319,1266319,chunk532.wav,24650,we admit that trump was funny
532,00:21:08.400,1268400,00:21:10.920,1270920,chunk533.wav,30353,can we finally admit that he was funny
533,00:21:11.440,1271440,00:21:13.280,1273280,chunk534.wav,31492,well hold on i don't i don't like the
534,00:21:13.440,1273440,00:21:15.760,1275760,chunk535.wav,30781,tone of that
535,00:21:15.120,1275120,00:21:17.680,1277680,chunk536.wav,30693,that's not what i'm going for here
536,00:21:18.080,1278080,00:21:20.319,1280319,chunk537.wav,31052,yeah
537,00:21:20.240,1280240,00:21:22.399,1282399,chunk538.wav,32767,the great leader
538,00:21:22.559,1282559,00:21:24.279,1284279,chunk539.wav,32023,he was funny now whether or not that's a
539,00:21:24.559,1284559,00:21:26.359,1286359,chunk540.wav,26489,great quality
540,00:21:26.000,1286000,00:21:28.240,1288240,chunk541.wav,32767,for the commander-in-chief
541,00:21:28.159,1288159,00:21:29.919,1289919,chunk542.wav,30106,that's definitely up for debate but he
542,00:21:30.480,1290480,00:21:31.400,1291400,chunk543.wav,29756,was funny
543,00:21:31.679,1291679,00:21:32.679,1292679,chunk544.wav,20843,i saw it
544,00:21:32.320,1292320,00:21:33.640,1293640,chunk545.wav,14127,[Music]
545,00:21:33.679,1293679,00:21:35.279,1295279,chunk546.wav,31296,and i lived in new york so the whole
546,00:21:34.960,1294960,00:21:36.480,1296480,chunk547.wav,20285,time he was in office i would be like
547,00:21:36.880,1296880,00:21:38.080,1298080,chunk548.wav,29614,you know something would happen i'd show
548,00:21:38.000,1298000,00:21:40.079,1300079,chunk549.wav,24447,my friends like
549,00:21:39.280,1299280,00:21:41.060,1301060,chunk550.wav,30629,look at that they'd be like what
550,00:21:42.159,1302159,00:21:44.239,1304239,chunk551.wav,30082,it's
551,00:21:42.840,1302840,00:21:46.060,1306060,chunk552.wav,31655,funny okay there's nothing funny
552,00:21:46.320,1306320,00:21:47.800,1307800,chunk553.wav,29462,about donald trump
553,00:21:49.600,1309600,00:21:51.360,1311360,chunk554.wav,30312,i don't i don't know during hurricane
554,00:21:51.200,1311200,00:21:52.960,1312960,chunk555.wav,23655,dorian he was like maybe we should nuke
555,00:21:53.120,1313120,00:21:55.040,1315040,chunk556.wav,28129,it
556,00:21:54.720,1314720,00:21:56.639,1316639,chunk557.wav,31103,like that was
557,00:21:56.960,1316960,00:21:58.240,1318240,chunk558.wav,30258,that was a real suggestion from the
558,00:21:58.559,1318559,00:21:59.879,1319879,chunk559.wav,29824,president
559,00:21:59.520,1319520,00:22:01.000,1321000,chunk560.wav,30912,the president said that the president of
560,00:22:01.200,1321200,00:22:02.600,1322600,chunk561.wav,30230,the united states he was like hey we got
561,00:22:02.480,1322480,00:22:03.880,1323880,chunk562.wav,30597,a big storm coming you guys want me to
562,00:22:04.000,1324000,00:22:05.600,1325600,chunk563.wav,30635,blow it up
563,00:22:05.280,1325280,00:22:07.240,1327240,chunk564.wav,31227,and i was like no what the [ __ ] are you
564,00:22:07.200,1327200,00:22:08.879,1328879,chunk565.wav,30444,talking about i don't know i [ __ ] around
565,00:22:09.200,1329200,00:22:11.520,1331520,chunk566.wav,30777,dude
566,00:22:10.559,1330559,00:22:12.199,1332199,chunk567.wav,30777,that's what i do
567,00:22:14.880,1334880,00:22:16.680,1336680,chunk568.wav,31516,i don't know now that he's gone
568,00:22:17.120,1337120,00:22:18.800,1338800,chunk569.wav,31454,i'll never
569,00:22:18.480,1338480,00:22:20.360,1340360,chunk570.wav,29859,like i'll never watch a debate ever
570,00:22:20.480,1340480,00:22:22.160,1342160,chunk571.wav,28167,again
571,00:22:22.240,1342240,00:22:23.959,1343959,chunk572.wav,30833,can you imagine like just a regular
572,00:22:23.840,1343840,00:22:26.680,1346680,chunk573.wav,30833,debate now
573,00:22:25.679,1345679,00:22:27.599,1347599,chunk574.wav,30833,after we went like we witnessed the goat
574,00:22:29.679,1349679,00:22:31.639,1351639,chunk575.wav,32487,undefeated
575,00:22:30.960,1350960,00:22:32.280,1352280,chunk576.wav,31413,in debates
576,00:22:33.679,1353679,00:22:35.359,1355359,chunk577.wav,31548,and he never said a fact
577,00:22:37.200,1357200,00:22:39.119,1359119,chunk578.wav,30269,you know how impressive that is
578,00:22:39.520,1359520,00:22:41.480,1361480,chunk579.wav,31005,he was funny and he argued like a fifth
579,00:22:41.039,1361039,00:22:43.079,1363079,chunk580.wav,31012,grader he was unstoppable
580,00:22:43.440,1363440,00:22:45.920,1365920,chunk581.wav,30087,people tried to hit him with statistics
581,00:22:45.120,1365120,00:22:47.800,1367800,chunk582.wav,30168,and facts he would just go wrong
582,00:22:48.400,1368400,00:22:51.020,1371020,chunk583.wav,30977,holy [ __ ] dude how is no one prepared
583,00:22:50.480,1370480,00:22:52.060,1372060,chunk584.wav,28640,for this
584,00:22:55.760,1375760,00:22:57.959,1377959,chunk585.wav,30499,go back and watch those debates
585,00:22:57.919,1377919,00:23:00.119,1380119,chunk586.wav,29817,you forget how how good how electric
586,00:23:00.159,1380159,00:23:02.039,1382039,chunk587.wav,25301,that [ __ ] was
587,00:23:02.320,1382320,00:23:03.960,1383960,chunk588.wav,30614,don't tell your friends in austin
588,00:23:03.919,1383919,00:23:05.599,1385599,chunk589.wav,15884,they'll be mad
589,00:23:05.600,1385600,00:23:07.600,1387600,chunk590.wav,30279,just get a six-pack toss on a trump
590,00:23:07.280,1387280,00:23:09.719,1389719,chunk591.wav,27215,highlight video on youtube
591,00:23:09.600,1389600,00:23:11.520,1391520,chunk592.wav,29810,it's a good night dude
592,00:23:12.159,1392159,00:23:13.639,1393639,chunk593.wav,30238,why i went back i watched his first
593,00:23:13.440,1393440,00:23:15.200,1395200,chunk594.wav,29800,debate that's like my favorite one at
594,00:23:15.120,1395120,00:23:16.959,1396959,chunk595.wav,28280,the time trump was pulling it like less
595,00:23:16.960,1396960,00:23:18.800,1398800,chunk596.wav,16862,than one percent like he was no one
596,00:23:18.799,1398799,00:23:20.679,1400679,chunk597.wav,29196,liked him if you guys like him now you
597,00:23:20.640,1400640,00:23:22.800,1402800,chunk598.wav,29545,did it back then and i know that because
598,00:23:22.559,1402559,00:23:24.559,1404559,chunk599.wav,28854,my dad i watched my dad my dad at the
599,00:23:24.960,1404960,00:23:26.520,1406520,chunk600.wav,25919,time he would like any time trump even
600,00:23:26.559,1406559,00:23:28.079,1408079,chunk601.wav,16601,came on tv my dad was like get this
601,00:23:28.080,1408080,00:23:30.480,1410480,chunk602.wav,30142,[ __ ] joker
602,00:23:29.600,1409600,00:23:32.280,1412280,chunk603.wav,30142,get him off the [ __ ] screen
603,00:23:32.880,1412880,00:23:34.920,1414920,chunk604.wav,29537,and then now my dad's like [ __ ] guys
604,00:23:34.960,1414960,00:23:37.080,1417080,chunk605.wav,29639,can't go to the capitol
605,00:23:36.960,1416960,00:23:39.920,1419920,chunk606.wav,31582,he's like
606,00:23:39.200,1419200,00:23:41.040,1421040,chunk607.wav,31582,guys can't have fun anymore
607,00:23:43.440,1423440,00:23:45.119,1425119,chunk608.wav,30633,it was because of the debates that's
608,00:23:45.039,1425039,00:23:46.639,1426639,chunk609.wav,29728,what did it do that's how we got trump
609,00:23:46.799,1426799,00:23:48.319,1428319,chunk610.wav,27902,these debates
610,00:23:48.240,1428240,00:23:49.920,1429920,chunk611.wav,29565,and the first one is the best one so
611,00:23:49.840,1429840,00:23:51.559,1431559,chunk612.wav,29020,it's a republican primary everyone's up
612,00:23:51.600,1431600,00:23:53.160,1433160,chunk613.wav,29851,on stage and they're all still doing
613,00:23:53.279,1433279,00:23:54.719,1434719,chunk614.wav,20144,their political [ __ ] so like the first
614,00:23:54.720,1434720,00:23:56.879,1436879,chunk615.wav,24394,couple guys that talk are like i'm from
615,00:23:56.159,1436159,00:23:58.359,1438359,chunk616.wav,27339,kentucky and i love education and the
616,00:23:59.039,1439039,00:24:00.359,1440359,chunk617.wav,26469,crowd's like
617,00:24:00.559,1440559,00:24:02.359,1442359,chunk618.wav,28836,nice
618,00:24:01.679,1441679,00:24:03.679,1443679,chunk619.wav,29083,we didn't know what was coming then the
619,00:24:04.159,1444159,00:24:06.279,1446279,chunk620.wav,28739,next guy's like i'm from georgia and i
