,start,start_ms,end,end_ms,file,volume,text
686,00:31:07.519,1867519,00:31:09.339,1869339,chunk687.wav,18098,Harry Potter and the missing chromosome
687,00:31:09.399,1869399,00:31:12.039,1872039,chunk688.wav,13005,next year
688,00:31:11.159,1871159,00:31:14.619,1874619,chunk689.wav,14277,so I love it Jack
689,00:31:14.679,1874679,00:31:18.619,1878619,chunk690.wav,18343,Shaw it's like Rick glassman's come so
690,00:31:18.080,1878080,00:31:21.239,1881239,chunk691.wav,17772,Jack you're how old again uh 25 25 years
691,00:31:22.559,1882559,00:31:24.299,1884299,chunk692.wav,11060,old and how long you been on stand up uh
692,00:31:24.399,1884399,00:31:26.259,1886259,chunk693.wav,14476,about three and a half years three and a
693,00:31:26.039,1886039,00:31:28.419,1888419,chunk694.wav,9310,half years
694,00:31:28.120,1888120,00:31:30.319,1890319,chunk695.wav,9346,I love it and what do you do for work um
695,00:31:30.799,1890799,00:31:33.719,1893719,chunk696.wav,18556,well I used to teach Traffic Safety to
696,00:31:32.519,1892519,00:31:35.499,1895499,chunk697.wav,18556,kids but then I I quit that job you quit
697,00:31:36.639,1896639,00:31:38.739,1898739,chunk698.wav,19581,I
698,00:31:38.480,1898480,00:31:41.139,1901139,chunk699.wav,9040,did
699,00:31:40.840,1900840,00:31:43.860,1903860,chunk700.wav,18007,wow did you lose any
700,00:31:43.799,1903799,00:31:46.639,1906639,chunk701.wav,17163,kids so many kids
701,00:31:46.880,1906880,00:31:49.579,1909579,chunk702.wav,13544,uh we did this last episode how old were
702,00:31:49.480,1909480,00:31:52.540,1912540,chunk703.wav,11844,the kids how
703,00:31:52.279,1912279,00:31:55.719,1915719,chunk704.wav,16967,were how old were the kids oh about like
704,00:31:55.600,1915600,00:31:58.579,1918579,chunk705.wav,17330,5 to 13 we lose every body dude
705,00:31:59.159,1919159,00:32:01.559,1921559,chunk706.wav,18852,everybody in between which why would
706,00:32:01.559,1921559,00:32:03.839,1923839,chunk707.wav,12118,traffic school apply to little children
707,00:32:03.960,1923960,00:32:06.540,1926540,chunk708.wav,17291,is this your own
708,00:32:06.120,1926120,00:32:08.959,1928959,chunk709.wav,21977,business startup Power Wheels or
709,00:32:09.120,1929120,00:32:11.639,1931639,chunk710.wav,17686,something like that yeah no it's a
710,00:32:11.799,1931799,00:32:14.119,1934119,chunk711.wav,14067,family friends business uh oh and but
711,00:32:14.159,1934159,00:32:16.559,1936559,chunk712.wav,13753,what what explain to us the process of a
712,00:32:16.440,1936440,00:32:19.220,1939220,chunk713.wav,16696,children's traffic schol so there's cars
713,00:32:18.960,1938960,00:32:21.480,1941480,chunk714.wav,17049,in the road and sometimes uh kids walk
714,00:32:22.000,1942000,00:32:23.639,1943639,chunk715.wav,16025,in front of those and you need to tell
715,00:32:24.000,1944000,00:32:26.040,1946040,chunk716.wav,18415,them not to do
716,00:32:25.279,1945279,00:32:28.319,1948319,chunk717.wav,19804,that oh you're the elevator pitch for
717,00:32:28.080,1948080,00:32:30.720,1950720,chunk718.wav,17928,business yeah there's uh red lights and
718,00:32:31.360,1951360,00:32:33.819,1953819,chunk719.wav,12723,green lights and yellow
719,00:32:33.360,1953360,00:32:36.139,1956139,chunk720.wav,17569,lights I like all three of
720,00:32:36.279,1956279,00:32:38.879,1958879,chunk721.wav,22498,them he seems good at his job
721,00:32:38.919,1958919,00:32:41.759,1961759,chunk722.wav,16751,unbelievable seems like one of the
722,00:32:41.480,1961480,00:32:43.960,1963960,chunk723.wav,21930,kids so it's just for bad parents I
723,00:32:44.600,1964600,00:32:46.800,1966800,chunk724.wav,17173,guess like that is
724,00:32:46.440,1966440,00:32:48.460,1968460,chunk725.wav,16734,correct amazing did you get hit by a car
725,00:32:49.000,1969000,00:32:51.079,1971079,chunk726.wav,13097,and it's like a personal thing you're
726,00:32:50.480,1970480,00:32:53.259,1973259,chunk727.wav,14086,just trying to pass the
727,00:32:53.159,1973159,00:32:55.659,1975659,chunk728.wav,17365,torch yes dude you would make a killing
728,00:32:56.039,1976039,00:32:59.639,1979639,chunk729.wav,13437,live streaming they love autistic kids
729,00:32:58.159,1978159,00:33:01.539,1981539,chunk730.wav,15079,like this on Twitch he is
730,00:33:03.240,1983240,00:33:04.939,1984939,chunk731.wav,17083,twitching do you have like a
731,00:33:04.919,1984919,00:33:07.419,1987419,chunk732.wav,13715,neurological thing or just you're just
732,00:33:06.639,1986639,00:33:09.619,1989619,chunk733.wav,23494,about to come all the time a lot of no
733,00:33:09.919,1989919,00:33:12.579,1992579,chunk734.wav,22445,people tell me I have a cumy Vibe yeah I
734,00:33:12.600,1992600,00:33:14.425,1994425,chunk735.wav,20461,love it dude I love it I'm into it I'm
735,00:33:15.240,1995240,00:33:17.325,1997325,chunk736.wav,12343,into it oh
736,00:33:16.250,1996250,00:33:17.830,1997830,chunk737.wav,8523,[Music]
737,00:33:21.679,2001679,00:33:24.199,2004199,chunk738.wav,18224,yeah you want a little bit of this
738,00:33:28.440,2008440,00:33:31.380,2011380,chunk739.wav,15797,Jack what else are you into what what do
739,00:33:30.399,2010399,00:33:32.359,2012359,chunk740.wav,16101,we not know about you don't don't ask
740,00:33:34.600,2014600,00:33:36.960,2016960,chunk741.wav,15743,that you're like if Woody Allen couldn't
741,00:33:36.919,2016919,00:33:39.899,2019899,chunk742.wav,16844,get any [ __ ]
742,00:33:39.320,2019320,00:33:42.280,2022280,chunk743.wav,14804,ever um Woody Allen would have loved to
743,00:33:42.880,2022880,00:33:44.459,2024459,chunk744.wav,15763,run his own children's traffic school by
744,00:33:45.240,2025240,00:33:46.939,2026939,chunk745.wav,13702,the
745,00:33:46.039,2026039,00:33:48.979,2028979,chunk746.wav,18032,way you stay right here you know it' be
746,00:33:48.639,2028639,00:33:51.139,2031139,chunk747.wav,19844,all Asians though so make a lot of money
747,00:33:51.919,2031919,00:33:54.939,2034939,chunk748.wav,16400,on who needs traffic school more than
748,00:33:53.639,2033639,00:33:55.799,2035799,chunk749.wav,16400,Asian children am I right
749,00:33:58.279,2038279,00:33:59.839,2039839,chunk750.wav,16570,Jack tell us something we don't know
750,00:33:59.799,2039799,00:34:01.799,2041799,chunk751.wav,13292,about you that we didn't find out last
751,00:34:01.399,2041399,00:34:03.579,2043579,chunk752.wav,15888,time you were on the show I I masturbate
752,00:34:03.799,2043799,00:34:06.519,2046519,chunk753.wav,22343,a lot
753,00:34:05.760,2045760,00:34:08.559,2048559,chunk754.wav,23022,well no no he said something we didn't
754,00:34:09.240,2049240,00:34:11.640,2051640,chunk755.wav,18086,know about
755,00:34:11.359,2051359,00:34:14.579,2054579,chunk756.wav,16086,you what what's your masturbation
756,00:34:14.040,2054040,00:34:17.660,2057660,chunk757.wav,19916,process like Jack uh well I make sure uh
757,00:34:17.800,2057800,00:34:20.640,2060640,chunk758.wav,19852,nobody is around first of all and then
758,00:34:21.280,2061280,00:34:23.439,2063439,chunk759.wav,14507,you pull out what what do you jerk off
759,00:34:23.480,2063480,00:34:26.419,2066419,chunk760.wav,21981,to a tax
760,00:34:25.599,2065599,00:34:28.979,2068979,chunk761.wav,18459,form you RAC your son of a [ __ ] cuz I'm
761,00:34:29.359,2069359,00:34:32.779,2072779,chunk762.wav,19599,Jewish okay
762,00:34:32.359,2072359,00:34:36.719,2076719,chunk763.wav,22655,um he's like it's a coin
763,00:34:36.200,2076200,00:34:39.639,2079639,chunk764.wav,15339,actually yeah I I use lotion and oh yeah
764,00:34:41.079,2081079,00:34:43.039,2083039,chunk765.wav,19604,I bet you do sit down my neighbors hate
765,00:34:43.079,2083079,00:34:44.819,2084819,chunk766.wav,22210,it dude they hate when I masturbate cuz
766,00:34:45.000,2085000,00:34:46.319,2086319,chunk767.wav,16388,they always like close the window and
767,00:34:46.560,2086560,00:34:48.500,2088500,chunk768.wav,18688,I'm like what am I supposed to
768,00:34:47.639,2087639,00:34:50.819,2090819,chunk769.wav,16557,masturbate to dude
769,00:34:50.440,2090440,00:34:54.500,2094500,chunk770.wav,18433,so did you take the lotion from a
770,00:34:54.000,2094000,00:34:58.360,2098360,chunk771.wav,16026,hotel what God
771,00:34:58.560,2098560,00:35:01.800,2101800,chunk772.wav,14737,oh you went there oh my god oh yeah no I
772,00:35:02.720,2102720,00:35:05.159,2105159,chunk773.wav,13398,know I got us send of this but what do
773,00:35:05.040,2105040,00:35:07.680,2107680,chunk774.wav,13643,you masturbate to in real life Jack oh
774,00:35:07.599,2107599,00:35:09.699,2109699,chunk775.wav,15468,uh people on screen okay is there a
775,00:35:10.320,2110320,00:35:12.240,2112240,chunk776.wav,18590,specific thing that you've been typing
776,00:35:11.800,2111800,00:35:14.459,2114459,chunk777.wav,19265,in lately is there a fad that you're
777,00:35:14.160,2114160,00:35:16.940,2116940,chunk778.wav,16893,into right now specifically I I like uh
778,00:35:17.119,2117119,00:35:19.599,2119599,chunk779.wav,15150,uh porn stars um because I like to know
779,00:35:19.720,2119720,00:35:22.220,2122220,chunk780.wav,15003,who I'm masturbating to it's sort of a
780,00:35:22.079,2122079,00:35:23.399,2123399,chunk781.wav,15003,personal
781,00:35:26.200,2126200,00:35:28.560,2128560,chunk782.wav,16423,connection that is frightening somehow
782,00:35:29.240,2129240,00:35:31.120,2131120,chunk783.wav,17001,that's the scariest thing you've said
783,00:35:30.920,2130920,00:35:33.019,2133019,chunk784.wav,10460,all
784,00:35:33.000,2133000,00:35:34.760,2134760,chunk785.wav,16753,night amazing do you have a favorite
785,00:35:35.119,2135119,00:35:37.779,2137779,chunk786.wav,14609,porn star out there they might be
786,00:35:36.520,2136520,00:35:38.480,2138480,chunk787.wav,14609,watching right now oh yes hiding they're
787,00:35:41.200,2141200,00:35:44.580,2144580,chunk788.wav,18326,hiding you do oh yeah
788,00:35:44.440,2144440,00:35:47.779,2147779,chunk789.wav,22615,uhhuh who who would it be Jack name some
789,00:35:47.960,2147960,00:35:50.440,2150440,chunk790.wav,16959,names drop some names oh I like Sky Brie
790,00:35:51.119,2151119,00:35:53.279,2153279,chunk791.wav,17912,I
791,00:35:52.920,2152920,00:35:55.900,2155900,chunk792.wav,20616,like I feel like I'm like showand tell
792,00:35:55.440,2155440,00:35:58.759,2158759,chunk793.wav,20251,for porar I like Scott Bri and I like
793,00:35:58.880,2158880,00:36:01.599,2161599,chunk794.wav,15422,Lisa an and I like Mariah Mills and I
794,00:36:02.079,2162079,00:36:04.419,2164419,chunk795.wav,17577,like my girlfriend's going to hate this
795,00:36:04.319,2164319,00:36:06.879,2166879,chunk796.wav,16032,dude she hat this so
796,00:36:06.760,2166760,00:36:09.580,2169580,chunk797.wav,12902,much yeah these are kind of mils that
797,00:36:09.440,2169440,00:36:12.100,2172100,chunk798.wav,20709,you're naming yes
798,00:36:12.400,2172400,00:36:14.980,2174980,chunk799.wav,23435,ah very
799,00:36:14.760,2174760,00:36:17.299,2177299,chunk800.wav,20953,interesting you so you there is
800,00:36:17.560,2177560,00:36:19.560,2179560,chunk801.wav,14593,something specific that you're into and
801,00:36:19.839,2179839,00:36:21.819,2181819,chunk802.wav,8863,it is the love of your
802,00:36:21.560,2181560,00:36:23.839,2183839,chunk803.wav,16251,mother what what does that mean Jordan
803,00:36:23.800,2183800,00:36:25.939,2185939,chunk804.wav,16808,do you have a analysis on why a guy
804,00:36:26.119,2186119,00:36:28.199,2188199,chunk805.wav,11994,would be into mils specific speically
805,00:36:28.079,2188079,00:36:30.359,2190359,chunk806.wav,11102,why someone would be into older women
806,00:36:30.280,2190280,00:36:32.420,2192420,chunk807.wav,6670,like is there like a psychological uh
807,00:36:32.640,2192640,00:36:34.040,2194040,chunk808.wav,4759,reason for that I don't know I mean
808,00:36:34.560,2194560,00:36:35.800,2195800,chunk809.wav,1985,maybe
809,00:36:35.440,2195440,00:36:38.200,2198200,chunk810.wav,19011,it's
810,00:36:37.040,2197040,00:36:40.500,2200500,chunk811.wav,21687,I do you smoke weed oh
811,00:36:40.960,2200960,00:36:44.039,2204039,chunk812.wav,9485,yeah a lot of that
812,00:36:43.960,2203960,00:36:47.480,2207480,chunk813.wav,17253,yep are you attracted to your mom at all
813,00:36:47.119,2207119,00:36:50.059,2210059,chunk814.wav,17573,when you're high no just when I'm sober
814,00:36:51.000,2211000,00:36:53.980,2213980,chunk815.wav,15541,okay
815,00:36:53.000,2213000,00:36:55.620,2215620,chunk816.wav,22051,wow amazing amazing
816,00:36:56.960,2216960,00:36:59.080,2219080,chunk817.wav,17488,[Music]
817,00:36:58.240,2218240,00:37:01.659,2221659,chunk818.wav,17488,Jack you are a wild
818,00:37:01.200,2221200,00:37:04.159,2224159,chunk819.wav,15022,boy so how's La treating you la has been
819,00:37:05.079,2225079,00:37:07.019,2227019,chunk820.wav,17350,amazing man this show changed my life
820,00:37:07.119,2227119,00:37:09.199,2229199,chunk821.wav,19246,everybody give up for kill toy this is
821,00:37:08.960,2228960,00:37:11.659,2231659,chunk822.wav,15913,the best show on the to give
822,00:37:11.280,2231280,00:37:14.120,2234120,chunk823.wav,16609,really what changed uh someone asked me
823,00:37:14.359,2234359,00:37:17.764,2237764,chunk824.wav,21316,to sign their
824,00:37:16.960,2236960,00:37:21.475,2241475,chunk825.wav,24943,tits that guy was so fat
825,00:37:21.170,2241170,00:37:25.640,2245640,chunk826.wav,22945,[Music]
826,00:37:25.990,2245990,00:37:28.050,2248050,chunk827.wav,7754,[Laughter]
827,00:37:30.319,2250319,00:37:32.139,2252139,chunk828.wav,14346,you you sound like Camala Harris like
828,00:37:32.440,2252440,00:37:33.820,2253820,chunk829.wav,15726,talking about the war in Ukraine that's
829,00:37:33.960,2253960,00:37:36.080,2256080,chunk830.wav,16350,your speech
830,00:37:35.200,2255200,00:37:37.500,2257500,chunk831.wav,20840,pattern I like this I like that I like
831,00:37:38.200,2258200,00:37:40.620,2260620,chunk832.wav,21289,tits I like butts he looks like he's
832,00:37:39.800,2259800,00:37:41.420,2261420,chunk833.wav,21289,going to try to sniper in a few
833,00:37:45.079,2265079,00:37:47.579,2267579,chunk834.wav,18603,months then we will truly be if that
834,00:37:48.000,2268000,00:37:50.620,2270620,chunk835.wav,17282,happens we will be unburdened by what
835,00:37:50.079,2270079,00:37:52.799,2272799,chunk836.wav,16116,has been that is for sure uh Jack
836,00:37:53.240,2273240,00:37:55.580,2275580,chunk837.wav,19249,congratulations your first time Cashing
837,00:37:55.520,2275520,00:37:57.840,2277840,chunk838.wav,22171,in on your golden ticket a fantastic set
838,00:37:57.920,2277920,00:38:00.420,2280420,chunk839.wav,23069,a fantastic interview so much everybody
839,00:38:00.160,2280160,00:38:02.700,2282700,chunk840.wav,22973,this is the beginning of The Saga of the
840,00:38:02.920,2282920,00:38:05.580,2285580,chunk841.wav,20361,young Jack
841,00:38:05.240,2285240,00:38:07.919,2287919,chunk842.wav,23612,Shaw back to the bucket we go I do
842,00:38:08.240,2288240,00:38:10.480,2290480,chunk843.wav,22457,believe this is a famous character from
843,00:38:10.599,2290599,00:38:13.479,2293479,chunk844.wav,22468,our past ladies and gentlemen this is a
844,00:38:12.720,2292720,00:38:15.700,2295700,chunk845.wav,23432,new minute from Karen Jones everybody
845,00:38:16.359,2296359,00:38:18.124,2298124,chunk846.wav,20500,Karen Jones it is indeed that Karen
846,00:38:18.680,2298680,00:38:22.415,2302415,chunk847.wav,22235,Jones
847,00:38:19.890,2299890,00:38:23.020,2303020,chunk848.wav,21521,[Applause]
848,00:38:30.839,2310839,00:38:33.079,2313079,chunk849.wav,16328,how crazy was that watching Trump almost
849,00:38:34.000,2314000,00:38:36.220,2316220,chunk850.wav,10861,get
850,00:38:35.319,2315319,00:38:38.239,2318239,chunk851.wav,17829,killed that was so insane that I was
851,00:38:38.440,2318440,00:38:41.420,2321420,chunk852.wav,13976,distracted watching it by how stupid the
852,00:38:41.160,2321160,00:38:43.860,2323860,chunk853.wav,7699,Secret Service girls looked I watched it
853,00:38:44.400,2324400,00:38:47.140,2327140,chunk854.wav,18050,and thought they are so
854,00:38:46.560,2326560,00:38:49.500,2329500,chunk855.wav,14776,worthless they're doing nothing and then
855,00:38:49.880,2329880,00:38:52.020,2332020,chunk856.wav,14733,I thought if only Trump would just grab
856,00:38:52.440,2332440,00:38:54.680,2334680,chunk857.wav,16473,them by the
857,00:38:54.160,2334160,00:38:56.340,2336340,chunk858.wav,15139,[ __ ] and then hold them up and use them
858,00:38:56.920,2336920,00:38:59.139,2339139,chunk859.wav,9149,as human
859,00:38:58.520,2338520,00:39:01.600,2341600,chunk860.wav,15263,Shields they could have looked so
860,00:39:01.359,2341359,00:39:04.379,2344379,chunk861.wav,15149,cool they could have shown us their girl
861,00:39:04.680,2344680,00:39:07.060,2347060,chunk862.wav,20317,power but don't think that the uh
862,00:39:07.400,2347400,00:39:09.619,2349619,chunk863.wav,18610,government is feeling bad and is going
863,00:39:09.440,2349440,00:39:11.660,2351660,chunk864.wav,15891,to back down on going after Trump and
864,00:39:11.839,2351839,00:39:14.339,2354339,chunk865.wav,15170,and the people who support him they're
865,00:39:13.880,2353880,00:39:16.220,2356220,chunk866.wav,15170,still going after P Diddy hard you know
866,00:39:16.839,2356839,00:39:18.759,2358759,chunk867.wav,16849,they they rided his house for being at
867,00:39:18.560,2358560,00:39:21.459,2361459,chunk868.wav,17261,the capital on January
868,00:39:20.680,2360680,00:39:23.540,2363540,chunk869.wav,18422,6 they did they said that he was calling
869,00:39:24.359,2364359,00:39:26.919,2366919,chunk870.wav,17489,for an Insurrection going in and out of
870,00:39:26.400,2366400,00:39:29.619,2369619,chunk871.wav,19487,congressional office say I was there
871,00:39:29.480,2369480,00:39:33.779,2373779,chunk872.wav,20104,they're wrong he was going in and out of
872,00:39:32.839,2372839,00:39:35.459,2375459,chunk873.wav,18545,congressional orices saying insert
873,00:39:39.599,2379599,00:39:42.819,2382819,chunk874.wav,16616,erection he was framed the return of
874,00:39:43.119,2383119,00:39:46.499,2386499,chunk875.wav,17859,Karen Jones ladies and gentlemen one of
875,00:39:46.040,2386040,00:39:49.199,2389199,chunk876.wav,20740,the wildest women in the history of the
876,00:39:49.880,2389880,00:39:52.220,2392220,chunk877.wav,18765,show famously stormed the capital she
877,00:39:52.359,2392359,00:39:55.039,2395039,chunk878.wav,16823,did indeed actually we've Ted she's been
878,00:39:54.560,2394560,00:39:57.319,2397319,chunk879.wav,16823,on multiple times before she ended up by
879,00:39:57.720,2397720,00:39:59.680,2399680,chunk880.wav,14323,her appearance on Kil Tony talking about
880,00:40:00.079,2400079,00:40:02.039,2402039,chunk881.wav,15838,storming the capital her local
881,00:40:01.640,2401640,00:40:04.300,2404300,chunk882.wav,17298,government came after right yes
882,00:40:04.000,2404000,00:40:07.020,2407020,chunk883.wav,20343,allegedly on video and proven over and
883,00:40:06.960,2406960,00:40:09.500,2409500,chunk884.wav,23435,over again uh her local government came
884,00:40:10.040,2410040,00:40:12.439,2412439,chunk885.wav,22370,after her because of the Kil Tony
885,00:40:12.040,2412040,00:40:15.360,2415360,chunk886.wav,14366,episode so you actually sacrific some
886,00:40:14.839,2414839,00:40:17.479,2417479,chunk887.wav,12106,stuff sharing your story on the show and
887,00:40:18.680,2418680,00:40:20.080,2420080,chunk888.wav,11910,you know I what I love about this show
888,00:40:20.119,2420119,00:40:21.959,2421959,chunk889.wav,10675,is there's always different shapes and
889,00:40:21.480,2421480,00:40:23.600,2423600,chunk890.wav,10889,sizes of people Karen Jones clearly the
890,00:40:23.800,2423800,00:40:25.760,2425760,chunk891.wav,14527,type of lady that Jack Shaw would jerk
891,00:40:25.720,2425720,00:40:27.899,2427899,chunk892.wav,17623,off to that's what I was thinking was I
892,00:40:27.720,2427720,00:40:30.180,2430180,chunk893.wav,18601,thought oh no he likes older women he's
893,00:40:30.079,2430079,00:40:32.679,2432679,chunk894.wav,16297,going to jerk off to me it makes me very
894,00:40:32.640,2432640,00:40:35.340,2435340,chunk895.wav,16272,uncomfortable yeah I was kidding no
895,00:40:35.280,2435280,00:40:37.740,2437740,chunk896.wav,19395,one's jerking off to you Karen no one in
896,00:40:38.040,2438040,00:40:40.920,2440920,chunk897.wav,17418,the world's jerking off to
897,00:40:40.200,2440200,00:40:43.080,2443080,chunk898.wav,20994,you and once again just to be clear I
898,00:40:43.800,2443800,00:40:46.360,2446360,chunk899.wav,18511,was being arrested and I was trying to
899,00:40:45.960,2445960,00:40:48.380,2448380,chunk900.wav,18918,come on the show because people that
900,00:40:48.920,2448920,00:40:51.200,2451200,chunk901.wav,20888,watch your show don't have a political
901,00:40:50.800,2450800,00:40:53.260,2453260,chunk902.wav,17898,bias for the most part and I wanted to
902,00:40:53.480,2453480,00:40:55.680,2455680,chunk903.wav,20292,tell them some things Red Band fact
903,00:40:55.720,2455720,00:40:58.140,2458140,chunk904.wav,17220,checked me on my first deal I said no
904,00:40:57.880,2457880,00:41:00.760,2460760,chunk905.wav,18534,policemen were killed so this was a way
905,00:41:00.560,2460560,00:41:03.760,2463760,chunk906.wav,19148,for me to a get some truth out and B get
906,00:41:03.640,2463640,00:41:06.760,2466760,chunk907.wav,17562,a new career as a standup comedian it's
907,00:41:06.960,2466960,00:41:09.500,2469500,chunk908.wav,19491,a pretty fun thing to do Jordan it's a
908,00:41:09.880,2469880,00:41:11.900,2471900,chunk909.wav,14150,it's a very unique crossover that you
909,00:41:12.040,2472040,00:41:14.260,2474260,chunk910.wav,21638,have happening
910,00:41:13.920,2473920,00:41:16.759,2476759,chunk911.wav,21354,there yeah you Americans are really
911,00:41:16.480,2476480,00:41:19.080,2479080,chunk912.wav,15860,quite deranged we are no seriously
912,00:41:19.599,2479599,00:41:21.939,2481939,chunk913.wav,18787,seriously that scares me coming from a
913,00:41:21.680,2481680,00:41:25.220,2485220,chunk914.wav,19077,psychologist I mean people call me crazy
914,00:41:24.280,2484280,00:41:26.520,2486520,chunk915.wav,18892,but when you say it it seems clinical
915,00:41:28.920,2488920,00:41:30.879,2490879,chunk916.wav,18720,you have your up you have your upside I
916,00:41:30.720,2490720,00:41:33.279,2493279,chunk917.wav,10758,would say a fair bit of
917,00:41:32.839,2492839,00:41:35.559,2495559,chunk918.wav,20761,Courage but anyway yeah it's been wild
918,00:41:35.839,2495839,00:41:38.459,2498459,chunk919.wav,19289,and it I've really been having to thread
919,00:41:38.280,2498280,00:41:40.939,2500939,chunk920.wav,19297,a needle here because my husband and I
920,00:41:41.079,2501079,00:41:43.859,2503859,chunk921.wav,17855,pled guilty on the day Trump was
921,00:41:43.599,2503599,00:41:46.239,2506239,chunk922.wav,14909,convicted you and Trump were both found
922,00:41:46.640,2506640,00:41:49.460,2509460,chunk923.wav,19152,guilty on the same day yes and that
923,00:41:48.880,2508880,00:41:51.260,2511260,chunk924.wav,19024,that's like my family thinks that's wild
924,00:41:52.280,2512280,00:41:54.580,2514580,chunk925.wav,20984,I just thought it was just another kind
925,00:41:53.640,2513640,00:41:57.379,2517379,chunk926.wav,20984,of crazy Coincidence of the last 66
926,00:41:56.880,2516880,00:42:00.640,2520640,chunk927.wav,17906,years this [ __ ] is nuts yeah I am not
927,00:42:01.119,2521119,00:42:04.699,2524699,chunk928.wav,23913,nuts I can count backward by
928,00:42:04.400,2524400,00:42:06.340,2526340,chunk929.wav,18735,seven try that Joe
929,00:42:09.880,2529880,00:42:12.560,2532560,chunk930.wav,20148,Biden amazing but Karen you are
930,00:42:12.720,2532720,00:42:15.140,2535140,chunk931.wav,17350,definitely very uh political one of the
931,00:42:15.240,2535240,00:42:17.580,2537580,chunk932.wav,7982,more political people in the history of
932,00:42:17.560,2537560,00:42:20.600,2540600,chunk933.wav,9994,the show here so tell us what do you
933,00:42:19.920,2539920,00:42:23.379,2543379,chunk934.wav,11332,think about kamla haris uh being the
934,00:42:23.640,2543640,00:42:26.160,2546160,chunk935.wav,15366,supposed uh new Democratic candidate for
935,00:42:26.839,2546839,00:42:28.859,2548859,chunk936.wav,16659,the United States of America well
936,00:42:28.680,2548680,00:42:31.040,2551040,chunk937.wav,19510,remember I'm from California so I was
937,00:42:30.880,2550880,00:42:33.920,2553920,chunk938.wav,20435,there as she first uh penetrated
938,00:42:33.400,2553400,00:42:36.400,2556400,chunk939.wav,18424,politics or was penetrated I should say
939,00:42:36.960,2556960,00:42:39.120,2559120,chunk940.wav,17075,um Willie Brown was our speaker of the
940,00:42:39.400,2559400,00:42:42.259,2562259,chunk941.wav,18914,house and she's very good at knowing who
941,00:42:41.280,2561280,00:42:44.980,2564980,chunk942.wav,22125,to sleep with she is excellent and
942,00:42:45.119,2565119,00:42:48.999,2568999,chunk943.wav,18831,that's a certain kind of smart but she
943,00:42:48.680,2568680,00:42:53.499,2573499,chunk944.wav,18231,it is she has screwed her way into maybe
944,00:42:52.880,2572880,00:42:55.599,2575599,chunk945.wav,22262,the presidency and uh hats off
945,00:42:59.160,2579160,00:43:01.540,2581540,chunk946.wav,17672,wow she's amazing what a patriot what a
946,00:43:02.599,2582599,00:43:04.519,2584519,chunk947.wav,23859,strong
947,00:43:03.920,2583920,00:43:06.639,2586639,chunk948.wav,20805,Patriot now she's a great storm the
948,00:43:06.440,2586440,00:43:09.300,2589300,chunk949.wav,20258,capital right look at that and I didn't
949,00:43:09.359,2589359,00:43:12.039,2592039,chunk950.wav,19591,storm I walked in and I'm really a rule
950,00:43:12.160,2592160,00:43:14.239,2594239,chunk951.wav,18765,abiding person before we went to the
951,00:43:14.720,2594720,00:43:16.440,2596440,chunk952.wav,21024,capital we were at the back the blue
952,00:43:16.319,2596319,00:43:18.819,2598819,chunk953.wav,20116,rallies every Saturday in front of the
953,00:43:18.160,2598160,00:43:21.060,2601060,chunk954.wav,19217,vet Hall you know we're we're squares
954,00:43:21.319,2601319,00:43:23.859,2603859,chunk955.wav,17361,right so a lot more is going to come out
955,00:43:23.960,2603960,00:43:26.519,2606519,chunk956.wav,18292,the truth will be known someday like
956,00:43:26.400,2606400,00:43:29.119,2609119,chunk957.wav,15922,what what kind of truth tell us
957,00:43:29.079,2609079,00:43:31.779,2611779,chunk958.wav,18703,more well this is where it gets tricky
958,00:43:31.839,2611839,00:43:35.179,2615179,chunk959.wav,21270,because I had to swear under penalty of
959,00:43:34.480,2614480,00:43:37.539,2617539,chunk960.wav,20132,perjury that I knowingly entered uh the
960,00:43:38.520,2618520,00:43:41.419,2621419,chunk961.wav,20907,capital illegally because it's against
961,00:43:40.599,2620599,00:43:44.179,2624179,chunk962.wav,17017,the law to uh air your grievances at the
962,00:43:44.319,2624319,00:43:47.459,2627459,chunk963.wav,19864,capital apparently and I now know that I
963,00:43:47.760,2627760,00:43:50.460,2630460,chunk964.wav,20728,didn't know that at the time but
964,00:43:50.599,2630599,00:43:52.879,2632879,chunk965.wav,18033,apparently you can't go to a permitted
965,00:43:53.160,2633160,00:43:55.320,2635320,chunk966.wav,20703,event at a capital at a public building
966,00:43:55.160,2635160,00:43:57.239,2637239,chunk967.wav,17321,to air your grievances but I do
967,00:43:57.480,2637480,00:44:00.000,2640000,chunk968.wav,18860,understand that now but as part of the
968,00:43:59.319,2639319,00:44:02.539,2642539,chunk969.wav,19268,plea deal I also had to say that I knew
969,00:44:02.520,2642520,00:44:04.140,2644140,chunk970.wav,17953,Mike Pence was in the
970,00:44:06.040,2646040,00:44:08.880,2648880,chunk971.wav,19817,building yeah I could care less about
971,00:44:08.440,2648440,00:44:10.860,2650860,chunk972.wav,22207,that guy and I went in at 302 and
972,00:44:11.720,2651720,00:44:13.580,2653580,chunk973.wav,17581,according to news reports you know they
973,00:44:13.280,2653280,00:44:15.080,2655080,chunk974.wav,18736,had all like went out a tunnel or
974,00:44:15.440,2655440,00:44:17.120,2657120,chunk975.wav,18038,something but I just went in to show my
975,00:44:16.880,2656880,00:44:18.619,2658619,chunk976.wav,22481,husband the Rotunda he had really never
