,start,start_ms,end,end_ms,file,volume,text
669,00:30:55.760,1855760,00:30:57.839,1857839,chunk670.wav,20123,whole minute there wasn't a single gem
670,00:30:57.320,1857320,00:30:58.619,1858619,chunk671.wav,20373,to be found
671,00:30:59.930,1859930,00:31:03.525,1863525,chunk672.wav,28825,[Applause]
672,00:31:03.720,1863720,00:31:06.259,1866259,chunk673.wav,25709,[ __ ] wow Tyler how long you been doing
673,00:31:07.120,1867120,00:31:08.660,1868660,chunk674.wav,25116,standup about a year and a half year and
674,00:31:08.799,1868799,00:31:11.439,1871439,chunk675.wav,24440,a half how long you been working with
675,00:31:10.200,1870200,00:31:12.900,1872900,chunk676.wav,24440,jewelry uh about three years okay all
676,00:31:14.080,1874080,00:31:15.760,1875760,chunk677.wav,25306,right what are our thoughts here guys
677,00:31:15.600,1875600,00:31:17.259,1877259,chunk678.wav,32767,you just saw Tyler right I mean it
678,00:31:17.440,1877440,00:31:19.179,1879179,chunk679.wav,16521,wasn't enough for the Jews to kill Jesus
679,00:31:18.919,1878919,00:31:20.779,1880779,chunk680.wav,8617,once you had to kill him again dude it's
680,00:31:20.919,1880919,00:31:22.819,1882819,chunk681.wav,27276,[ __ ] up man yeah had a coming we all
681,00:31:22.639,1882639,00:31:24.999,1884999,chunk682.wav,27276,knew
682,00:31:24.720,1884720,00:31:26.780,1886780,chunk683.wav,18243,that okay what's your writing process
683,00:31:27.360,1887360,00:31:29.340,1889340,chunk684.wav,20150,like Tyler are you just playing with
684,00:31:28.840,1888840,00:31:31.160,1891160,chunk685.wav,22371,jewelry all day and thinking about it
685,00:31:31.320,1891320,00:31:33.160,1893160,chunk686.wav,24000,like how it can connect with people um I
686,00:31:33.480,1893480,00:31:34.879,1894879,chunk687.wav,24476,mean just kind of what funny [ __ ]
687,00:31:35.000,1895000,00:31:36.500,1896500,chunk688.wav,18231,happens like you know like that Jesus
688,00:31:36.279,1896279,00:31:38.079,1898079,chunk689.wav,20475,think that was a real thing Jesus was
689,00:31:38.000,1898000,00:31:39.839,1899839,chunk690.wav,21029,off the cross and I got I had to put him
690,00:31:39.880,1899880,00:31:41.565,1901565,chunk691.wav,30938,back on like I I just thought that was
691,00:31:41.679,1901679,00:31:43.994,1903994,chunk692.wav,16168,[ __ ]
692,00:31:43.250,1903250,00:31:44.779,1904779,chunk693.wav,25654,[Music]
693,00:31:46.760,1906760,00:31:49.100,1909100,chunk694.wav,32767,hilarious you thought wrong
694,00:31:49.130,1909130,00:31:52.245,1912245,chunk695.wav,21046,[Applause]
695,00:31:51.440,1911440,00:31:54.340,1914340,chunk696.wav,16187,Tyler how big was the Jesus uh 6 Ines
696,00:31:55.360,1915360,00:31:57.780,1917780,chunk697.wav,15050,something like that whoa that's a that's
697,00:31:57.240,1917240,00:32:00.040,1920040,chunk698.wav,32767,a giant Jesus to have on a chain is this
698,00:32:00.200,1920200,00:32:02.020,1922020,chunk699.wav,18466,like a rapper something like that I
699,00:32:02.840,1922840,00:32:03.980,1923980,chunk700.wav,26520,couldn't tell you I don't I don't [ __ ]
700,00:32:03.840,1923840,00:32:05.480,1925480,chunk701.wav,21350,with the customers I just work in the
701,00:32:05.120,1925120,00:32:07.639,1927639,chunk702.wav,14332,back you work in the back of the jewelry
702,00:32:07.120,1927120,00:32:09.560,1929560,chunk703.wav,13310,place just back there like a mad chemist
703,00:32:10.159,1930159,00:32:11.819,1931819,chunk704.wav,22284,yes with you have like a little
704,00:32:12.000,1932000,00:32:13.740,1933740,chunk705.wav,18708,microscope thing or something yeah I
705,00:32:13.480,1933480,00:32:15.420,1935420,chunk706.wav,18887,have like a a gem scope and a scope that
706,00:32:15.480,1935480,00:32:17.300,1937300,chunk707.wav,16840,goes over a big mask cuz like you can
707,00:32:17.360,1937360,00:32:19.400,1939400,chunk708.wav,11092,get sick from all the dust and filings
708,00:32:19.120,1939120,00:32:22.000,1942000,chunk709.wav,32233,and stuff like that you would wear a
709,00:32:21.440,1941440,00:32:24.160,1944160,chunk710.wav,32767,mask you look like you look like the
710,00:32:24.880,1944880,00:32:27.240,1947240,chunk711.wav,32767,type that would wear a mask what do you
711,00:32:26.880,1946880,00:32:30.219,1950219,chunk712.wav,22365,identify as
712,00:32:29.600,1949600,00:32:31.579,1951579,chunk713.wav,32767,I'm a white male yes I'm sorry
713,00:32:34.360,1954360,00:32:36.300,1956300,chunk714.wav,32767,everybody I don't know what's going on
714,00:32:36.399,1956399,00:32:38.039,1958039,chunk715.wav,25612,here Tyler tell us more about your
715,00:32:38.240,1958240,00:32:39.780,1959780,chunk716.wav,14950,actual life what do you do for fun when
716,00:32:39.679,1959679,00:32:41.779,1961779,chunk717.wav,17419,you're not sitting there under a gem
717,00:32:41.320,1961320,00:32:43.200,1963200,chunk718.wav,18343,scope yes sir I I love Pro Wrestling Big
718,00:32:43.880,1963880,00:32:45.180,1965180,chunk719.wav,18259,Pro Wrestling fan I've been wrestling
719,00:32:45.080,1965080,00:32:47.119,1967119,chunk720.wav,19378,for about four and a half years as well
720,00:32:46.480,1966480,00:32:49.059,1969059,chunk721.wav,21524,you wrestle yes sir oh
721,00:32:49.159,1969159,00:32:52.719,1972719,chunk722.wav,32767,what yeah all shapes and sizes these
722,00:32:51.639,1971639,00:32:55.439,1975439,chunk723.wav,24017,days that's right wow here he is the
723,00:32:56.279,1976279,00:33:00.099,1980099,chunk724.wav,29754,Jeweler ooh
724,00:32:59.240,1979240,00:33:02.780,1982780,chunk725.wav,29754,oh oh he's going to give you the oh some
725,00:33:03.919,1983919,00:33:06.599,1986599,chunk726.wav,25226,big moves coming from the
726,00:33:06.320,1986320,00:33:09.280,1989280,chunk727.wav,32027,Jeweler when he takes his mask off you
727,00:33:09.279,1989279,00:33:10.759,1990759,chunk728.wav,24884,know he means
728,00:33:13.559,1993559,00:33:15.979,1995979,chunk729.wav,25628,business it's the
729,00:33:15.639,1995639,00:33:18.059,1998059,chunk730.wav,32767,jeweler coming up next to definitely get
730,00:33:18.399,1998399,00:33:21.079,2001079,chunk731.wav,32767,his [ __ ] ass
731,00:33:20.480,2000480,00:33:23.160,2003160,chunk732.wav,32767,kicked have you ever won even in fantasy
732,00:33:23.760,2003760,00:33:25.839,2005839,chunk733.wav,23302,Pro Wrestling that you probably book do
733,00:33:25.840,2005840,00:33:28.220,2008220,chunk734.wav,27941,you ever win I have i' I've won two
734,00:33:27.919,2007919,00:33:30.299,2010299,chunk735.wav,29222,titles actually two tag titles whoa tag
735,00:33:30.600,2010600,00:33:33.460,2013460,chunk736.wav,25276,titles who's your tag team partner I had
736,00:33:32.679,2012679,00:33:35.419,2015419,chunk737.wav,31975,two separate tag titles oh wow holy [ __ ]
737,00:33:36.320,2016320,00:33:38.320,2018320,chunk738.wav,30090,this is unbelievable one with uh jeppi
738,00:33:38.159,2018159,00:33:40.579,2020579,chunk739.wav,26060,gambini was my one partner with our
739,00:33:40.320,2020320,00:33:43.140,2023140,chunk740.wav,25349,manager Jackie Jester also my girlfriend
740,00:33:43.000,2023000,00:33:45.579,2025579,chunk741.wav,24046,oh wow small world yeah I know right
741,00:33:45.960,2025960,00:33:48.379,2028379,chunk742.wav,28233,Steven drner was my other tag partner
742,00:33:48.159,2028159,00:33:51.019,2031019,chunk743.wav,24803,shout out Stephen okay there you go very
743,00:33:50.799,2030799,00:33:54.119,2034119,chunk744.wav,29992,good shout out to Nicholas gambini shut
744,00:33:53.880,2033880,00:33:55.660,2035660,chunk745.wav,29191,the [ __ ] up
745,00:34:00.480,2040480,00:34:02.180,2042180,chunk746.wav,17748,oh that's amazing how long you been on
746,00:34:02.080,2042080,00:34:04.059,2044059,chunk747.wav,22391,standup Tyler about a year and a half
747,00:34:03.880,2043880,00:34:05.999,2045999,chunk748.wav,13598,year and a half you have a girlfriend I
748,00:34:06.039,2046039,00:34:08.019,2048019,chunk749.wav,24875,sure do she signed up as well yeah how
749,00:34:08.119,2048119,00:34:10.039,2050039,chunk750.wav,32347,long has she been on stand up about five
750,00:34:10.000,2050000,00:34:11.919,2051919,chunk751.wav,15253,years it's crazy that you say this
751,00:34:11.960,2051960,00:34:13.720,2053720,chunk752.wav,15250,because redband just informed me that
752,00:34:13.839,2053839,00:34:15.719,2055719,chunk753.wav,7928,the producers who go and Wrangle the
753,00:34:15.480,2055480,00:34:18.179,2058179,chunk754.wav,13626,other people inform me that she
754,00:34:17.599,2057599,00:34:20.819,2060819,chunk755.wav,13626,coincidentally in a bucket with over 250
755,00:34:20.879,2060879,00:34:23.859,2063859,chunk756.wav,19066,names is the next bucket pool that's
756,00:34:24.040,2064040,00:34:26.500,2066500,chunk757.wav,32767,[ __ ] insane that's [ __ ] insane it
757,00:34:26.839,2066839,00:34:28.579,2068579,chunk758.wav,28569,is insane we've been here for 2 weeks we
758,00:34:28.960,2068960,00:34:30.480,2070480,chunk759.wav,29884,just moved here well let's see what
759,00:34:30.320,2070320,00:34:32.599,2072599,chunk760.wav,16563,happens you might win another Tag Team
760,00:34:32.000,2072000,00:34:34.480,2074480,chunk761.wav,27459,Championship here
761,00:34:34.879,2074879,00:34:36.739,2076739,chunk762.wav,23770,tonight before I give you your little
762,00:34:36.960,2076960,00:34:38.799,2078799,chunk763.wav,24853,jokebook and send you on your way why
763,00:34:38.599,2078599,00:34:41.479,2081479,chunk764.wav,22077,don't you stand back here with d Madness
764,00:34:40.639,2080639,00:34:43.779,2083779,chunk765.wav,23588,and uh and I'll bring up your uh your
765,00:34:44.359,2084359,00:34:47.039,2087039,chunk766.wav,32655,girlfriend who I'm guessing is going to
766,00:34:46.919,2086919,00:34:49.459,2089459,chunk767.wav,23645,be a lot funnier than you ladies and
767,00:34:49.720,2089720,00:34:53.860,2093860,chunk768.wav,32767,gentlemen 60 seconds uninterrupted from
768,00:34:52.000,2092000,00:34:55.000,2095000,chunk769.wav,32767,the Jewelers girlfriend Jenny Rodriguez
769,00:35:02.810,2102810,00:35:05.065,2105065,chunk770.wav,29082,[Music]
770,00:35:04.520,2104520,00:35:07.700,2107700,chunk771.wav,26655,I saw an article the other day that was
771,00:35:07.320,2107320,00:35:10.640,2110640,chunk772.wav,15655,titled woman born with two vaginas
772,00:35:10.880,2110880,00:35:13.920,2113920,chunk773.wav,14677,starts an only fans and I thought woman
773,00:35:13.960,2113960,00:35:17.300,2117300,chunk774.wav,9002,born with two vaginas that's a crazy way
774,00:35:16.960,2116960,00:35:18.800,2118800,chunk775.wav,13020,to announce that you have an
775,00:35:24.440,2124440,00:35:27.040,2127040,chunk776.wav,15829,[ __ ] my senior prank in high school
776,00:35:27.119,2127119,00:35:28.379,2128379,chunk777.wav,8181,was a school
777,00:35:30.240,2130240,00:35:33.000,2133000,chunk778.wav,14460,shooting it was hilar hilarious everyone
778,00:35:33.240,2133240,00:35:34.500,2134500,chunk779.wav,9789,was just
779,00:35:36.200,2136200,00:35:39.139,2139139,chunk780.wav,24145,dying uh now they have mass shootings uh
780,00:35:39.880,2139880,00:35:41.885,2141885,chunk781.wav,10860,mass shootings is that where the clergy
781,00:35:42.079,2142079,00:35:45.369,2145369,chunk782.wav,8446,blows their
782,00:35:43.890,2143890,00:35:47.645,2147645,chunk783.wav,6737,[Laughter]
783,00:35:48.660,2148660,00:35:51.090,2151090,chunk784.wav,13412,[Applause]
784,00:35:51.400,2151400,00:35:54.480,2154480,chunk785.wav,21580,load thank you if you guys don't like
785,00:35:53.520,2153520,00:35:55.540,2155540,chunk786.wav,13231,dark jokes then you're racist
786,00:35:58.720,2158720,00:36:02.019,2162019,chunk787.wav,19304,on a lighter note I gave sheep acid the
787,00:36:01.160,2161160,00:36:03.239,2163239,chunk788.wav,10525,other day he was tripping
788,00:36:06.200,2166200,00:36:09.300,2169300,chunk789.wav,32767,balls thank
789,00:36:08.520,2168520,00:36:12.400,2172400,chunk790.wav,32767,you okay Jenny
790,00:36:12.400,2172400,00:36:16.100,2176100,chunk791.wav,32767,Rodriguez hell yeah welcome welcome that
791,00:36:16.280,2176280,00:36:18.640,2178640,chunk792.wav,21323,was very funny appr very funny so bright
792,00:36:19.800,2179800,00:36:21.880,2181880,chunk793.wav,23971,in
793,00:36:21.000,2181000,00:36:23.600,2183600,chunk794.wav,17025,here hell yeah it is it's a real comedy
794,00:36:23.960,2183960,00:36:26.120,2186120,chunk795.wav,12162,showroom where do you normally perform
795,00:36:26.200,2186200,00:36:28.220,2188220,chunk796.wav,16734,uh so I did stand up at in Southbend
796,00:36:28.280,2188280,00:36:30.600,2190600,chunk797.wav,9543,Indiana at the drop comedy club for five
797,00:36:30.240,2190240,00:36:32.440,2192440,chunk798.wav,9313,years before we moved here to Austin uh
798,00:36:32.920,2192920,00:36:34.519,2194519,chunk799.wav,10458,just two weeks ago is that Southbend
799,00:36:34.640,2194640,00:36:36.520,2196520,chunk800.wav,15736,where you're born and raised I was born
800,00:36:36.119,2196119,00:36:38.639,2198639,chunk801.wav,10917,and raised in Elkart Indiana did you go
801,00:36:38.400,2198400,00:36:41.359,2201359,chunk802.wav,17990,to Notre Dame no what were you doing in
802,00:36:41.160,2201160,00:36:43.639,2203639,chunk803.wav,24376,South Bend uh South Bend was the only
803,00:36:44.319,2204319,00:36:46.659,2206659,chunk804.wav,15433,place around where I live that did
804,00:36:46.119,2206119,00:36:49.099,2209099,chunk805.wav,11681,comedy um Beyond South Bend you would be
805,00:36:49.000,2209000,00:36:52.080,2212080,chunk806.wav,5336,looking at uh probably Chicago really is
806,00:36:52.079,2212079,00:36:55.479,2215479,chunk807.wav,6014,the closest like big area that did stand
807,00:36:55.160,2215160,00:36:58.139,2218139,chunk808.wav,12312,up okay uh and you been doing it 5 years
808,00:36:58.880,2218880,00:37:00.660,2220660,chunk809.wav,12379,five years now how do you make a living
809,00:37:01.119,2221119,00:37:03.359,2223359,chunk810.wav,16709,uh how do I make a living I work at
810,00:37:02.440,2222440,00:37:05.500,2225500,chunk811.wav,21405,Costco what vape store do you work at
811,00:37:05.599,2225599,00:37:08.259,2228259,chunk812.wav,10908,Costco Costco that's a that's a cool
812,00:37:08.560,2228560,00:37:11.660,2231660,chunk813.wav,21092,place to work I I work as a tire
813,00:37:10.920,2230920,00:37:12.840,2232840,chunk814.wav,13523,installer at Costco
814,00:37:15.160,2235160,00:37:18.600,2238600,chunk815.wav,32767,whoa damn I'm surprised you're not tired
815,00:37:18.920,2238920,00:37:20.480,2240480,chunk816.wav,28564,of your corny ass
816,00:37:23.680,2243680,00:37:25.750,2245750,chunk817.wav,31747,boyfriend a real rim job this guy is am
817,00:37:26.760,2246760,00:37:27.540,2247540,chunk818.wav,24785,I right
818,00:37:27.820,2247820,00:37:29.270,2249270,chunk819.wav,26869,[Music]
819,00:37:28.320,2248320,00:37:31.579,2251579,chunk820.wav,26869,[Applause]
820,00:37:30.720,2250720,00:37:35.240,2255240,chunk821.wav,26050,[ __ ] he's got no BF good jokes over
821,00:37:34.839,2254839,00:37:37.299,2257299,chunk822.wav,22564,here uh he knows how to fill me up
822,00:37:41.400,2261400,00:37:44.700,2264700,chunk823.wav,32767,waa oh my
823,00:37:45.000,2265000,00:37:48.299,2268299,chunk824.wav,32767,God oh my
824,00:37:48.000,2268000,00:37:51.400,2271400,chunk825.wav,26358,God you're coming inside of a
825,00:37:51.599,2271599,00:37:54.059,2274059,chunk826.wav,30847,Rodriguez that is dangerous you might
826,00:37:54.800,2274800,00:37:56.200,2276200,chunk827.wav,30572,have to change your last name from right
827,00:37:56.520,2276520,00:37:59.500,2279500,chunk828.wav,14331,to wrong
828,00:37:57.600,2277600,00:38:00.880,2280880,chunk829.wav,18084,[Laughter]
829,00:38:02.480,2282480,00:38:05.080,2285080,chunk830.wav,31276,I told him he should take my last name
830,00:38:04.160,2284160,00:38:06.980,2286980,chunk831.wav,28713,so he gets booked more
831,00:38:07.680,2287680,00:38:10.280,2290280,chunk832.wav,25773,oh there's going to be some angry
832,00:38:09.800,2289800,00:38:12.100,2292100,chunk833.wav,23076,Rodriguez is out there hey why you give
833,00:38:12.880,2292880,00:38:15.840,2295840,chunk834.wav,32767,that guy our
834,00:38:14.400,2294400,00:38:17.300,2297300,chunk835.wav,28987,name he he Fu he he [ __ ] sucks Jenny
835,00:38:18.800,2298800,00:38:21.400,2301400,chunk836.wav,32767,Jenny
836,00:38:20.200,2300200,00:38:22.100,2302100,chunk837.wav,30588,cousin why you be giving out
837,00:38:24.160,2304160,00:38:25.880,2305880,chunk838.wav,27058,our I'm going to go play trumpet for the
838,00:38:26.520,2306520,00:38:29.155,2309155,chunk839.wav,20091,Kil Tony man
839,00:38:27.600,2307600,00:38:30.400,2310400,chunk840.wav,15077,[Laughter]
840,00:38:31.790,2311790,00:38:33.875,2313875,chunk841.wav,19658,[Music]
841,00:38:33.200,2313200,00:38:35.700,2315700,chunk842.wav,19658,all right uh I love it what else is
842,00:38:35.960,2315960,00:38:38.539,2318539,chunk843.wav,14365,going on Jenny what do you do for fun uh
843,00:38:38.200,2318200,00:38:40.800,2320800,chunk844.wav,16023,for funsies I I know he touched on it uh
844,00:38:41.119,2321119,00:38:43.259,2323259,chunk845.wav,13932,we we do pro wrestling uh we you do it
845,00:38:43.400,2323400,00:38:45.480,2325480,chunk846.wav,28323,too yeah yeah I'm currently I'm still
846,00:38:45.400,2325400,00:38:47.160,2327160,chunk847.wav,15858,training I wouldn't call myself like I
847,00:38:47.560,2327560,00:38:49.520,2329520,chunk848.wav,28993,want to join this league I'm pretty sure
848,00:38:48.920,2328920,00:38:51.440,2331440,chunk849.wav,29963,I'm the I'm pretty sure I'd be the Brock
849,00:38:51.480,2331480,00:38:53.840,2333840,chunk850.wav,31005,[ __ ] Lesnar of this uh wrestling
850,00:38:53.960,2333960,00:38:56.279,2336279,chunk851.wav,32412,Universe pretty sure I would just throw
851,00:38:56.200,2336200,00:38:59.060,2339060,chunk852.wav,32767,people everywhere dicks on your
852,00:38:58.599,2338599,00:39:01.619,2341619,chunk853.wav,27653,unbelievable just a [ __ ] [ __ ]
853,00:39:01.920,2341920,00:39:04.300,2344300,chunk854.wav,19798,[Laughter]
854,00:39:04.640,2344640,00:39:06.999,2346999,chunk855.wav,23257,Federation there's no way I would take
855,00:39:06.680,2346680,00:39:08.019,2348019,chunk856.wav,15470,an L to the
856,00:39:10.520,2350520,00:39:12.960,2352960,chunk857.wav,22627,jeweler what's your do you have like a
857,00:39:12.400,2352400,00:39:15.259,2355259,chunk858.wav,19294,wrestling personality uh my my wrestling
858,00:39:15.400,2355400,00:39:17.980,2357980,chunk859.wav,17840,uh gimmick was Jackie Jester I was a
859,00:39:18.119,2358119,00:39:20.999,2360999,chunk860.wav,12074,clown I would tell I would do jokey
860,00:39:20.560,2360560,00:39:24.400,2364400,chunk861.wav,17060,jokes oh okay jokey
861,00:39:23.880,2363880,00:39:26.060,2366060,chunk862.wav,19090,jokes hell yeah
862,00:39:29.000,2369000,00:39:32.059,2372059,chunk863.wav,17130,I love it I love it how does it feel
863,00:39:31.520,2371520,00:39:34.299,2374299,chunk864.wav,13154,being the uh dominantly funny force in a
864,00:39:35.119,2375119,00:39:37.219,2377219,chunk865.wav,18652,relationship uh it's good that he knows
865,00:39:37.079,2377079,00:39:38.199,2378199,chunk866.wav,8273,his
866,00:39:45.040,2385040,00:39:47.240,2387240,chunk867.wav,32767,place I would love to have you on the
867,00:39:46.920,2386920,00:39:48.180,2388180,chunk868.wav,32767,secret show
868,00:39:52.079,2392079,00:39:55.479,2395479,chunk869.wav,32767,Thursday and I got two joke books here
869,00:39:55.240,2395240,00:39:58.080,2398080,chunk870.wav,32767,one for you and one for you you ready
870,00:39:58.880,2398880,00:40:01.940,2401940,chunk871.wav,32767,boom Jenny
871,00:40:00.920,2400920,00:40:04.999,2404999,chunk872.wav,32767,Rodriguez and her boyfriend Tyler
872,00:40:05.000,2405000,00:40:08.600,2408600,chunk873.wav,32483,Wright hell yeah yeah we're having fun
873,00:40:09.079,2409079,00:40:12.339,2412339,chunk874.wav,23951,here and yet it is time indeed oh thank
874,00:40:12.200,2412200,00:40:13.899,2413899,chunk875.wav,29370,you make for Heidi
875,00:40:16.040,2416040,00:40:18.780,2418780,chunk876.wav,24693,everybody the Great and Powerful
876,00:40:18.920,2418920,00:40:21.119,2421119,chunk877.wav,18770,Heidi oh hello there this podcast is
877,00:40:21.520,2421520,00:40:23.500,2423500,chunk878.wav,15973,sponsored by talkspace therapy can be
878,00:40:23.319,2423319,00:40:25.299,2425299,chunk879.wav,14028,costly but talkspace is Affordable and
879,00:40:25.480,2425480,00:40:27.279,2427279,chunk880.wav,15006,in network with most insurance providers
880,00:40:27.280,2427280,00:40:29.360,2429360,chunk881.wav,12734,ERS talk space makes getting the help
881,00:40:29.079,2429079,00:40:31.279,2431279,chunk882.wav,11471,you need easy accessible and affordable
882,00:40:31.440,2431440,00:40:33.279,2433279,chunk883.wav,14602,talk space therapy and Psychiatry are
883,00:40:33.480,2433480,00:40:35.180,2435180,chunk884.wav,11707,covered by many insurance plans and
884,00:40:35.119,2435119,00:40:37.239,2437239,chunk885.wav,12300,employers most insured members pay a
885,00:40:36.880,2436880,00:40:39.099,2439099,chunk886.wav,11936,co-pay of $30 or less you can easily
886,00:40:39.359,2439359,00:40:41.339,2441339,chunk887.wav,17277,sign up online and get paired with a
887,00:40:41.319,2441319,00:40:43.359,2443359,chunk888.wav,18757,license provider that is the right fit
888,00:40:43.319,2443319,00:40:45.119,2445119,chunk889.wav,15361,for your needs typically within 48 hours
889,00:40:45.400,2445400,00:40:47.280,2447280,chunk890.wav,12195,you can also switch to Providers at no
890,00:40:46.920,2446920,00:40:48.980,2448980,chunk891.wav,32761,extra cost red ban Tony I think therapy
891,00:40:49.160,2449160,00:40:51.119,2451119,chunk892.wav,22076,is such a great tool to help you cope
892,00:40:51.040,2451040,00:40:53.059,2453059,chunk893.wav,22076,with everyday life talk space makes
893,00:40:53.079,2453079,00:40:55.059,2455059,chunk894.wav,20396,getting help convenient because you can
894,00:40:55.079,2455079,00:40:57.099,2457099,chunk895.wav,20667,take your appointments from the comfort
895,00:40:57.040,2457040,00:40:59.160,2459160,chunk896.wav,18686,of for your privacy of your own home you
896,00:40:59.119,2459119,00:41:01.599,2461599,chunk897.wav,21790,can even talk it out between sessions by
897,00:41:01.280,2461280,00:41:03.860,2463860,chunk898.wav,17546,sending messages to your therapist as a
898,00:41:04.079,2464079,00:41:06.379,2466379,chunk899.wav,13416,listener of this podcast you'll get $80
899,00:41:06.440,2466440,00:41:08.960,2468960,chunk900.wav,10264,off your first month with talkspace when
900,00:41:08.680,2468680,00:41:11.759,2471759,chunk901.wav,13292,you go to talkspace.com Tony and enter
901,00:41:11.480,2471480,00:41:13.899,2473899,chunk902.wav,19001,promo code space 80 to match with the
902,00:41:14.839,2474839,00:41:17.119,2477119,chunk903.wav,13902,licensed therapist today go to
903,00:41:16.319,2476319,00:41:19.499,2479499,chunk904.wav,19152,talkspace.com Tony and enter promo code
904,00:41:19.400,2479400,00:41:21.820,2481820,chunk905.wav,17492,space 80 to get $80 off your first month
905,00:41:22.680,2482680,00:41:24.840,2484840,chunk906.wav,27932,and you'll show your support for the
906,00:41:24.240,2484240,00:41:27.140,2487140,chunk907.wav,11994,show that's talkspace.com Tony promo
907,00:41:27.000,2487000,00:41:30.120,2490120,chunk908.wav,26568,code space 80 good we have another
908,00:41:30.040,2490040,00:41:33.220,2493220,chunk909.wav,32767,regular ladies and gentlemen he is a
909,00:41:33.240,2493240,00:41:36.080,2496080,chunk910.wav,32767,force of nature I ran into him today at
910,00:41:36.400,2496400,00:41:39.020,2499020,chunk911.wav,28911,the airport in Atlanta because we were
911,00:41:38.920,2498920,00:41:41.340,2501340,chunk912.wav,32767,all coming home from separate gigs he's
912,00:41:41.640,2501640,00:41:44.040,2504040,chunk913.wav,32767,a superstar mix some noise for the Great
913,00:41:43.760,2503760,00:41:47.050,2507050,chunk914.wav,32767,and Powerful cam Patterson
914,00:41:46.440,2506440,00:41:48.390,2508390,chunk915.wav,32767,[Applause]
915,00:41:51.220,2511220,00:41:54.230,2514230,chunk916.wav,32767,[Music]
916,00:41:54.880,2514880,00:41:57.020,2517020,chunk917.wav,23385,everybody uh I was recently in apple
917,00:41:57.240,2517240,00:41:59.200,2519200,chunk918.wav,14817,prend
918,00:41:59.160,2519160,00:42:01.759,2521759,chunk919.wav,27404,Wisconsin you from
919,00:42:01.160,2521160,00:42:04.200,2524200,chunk920.wav,21503,Wisconsin oh yeah [ __ ]
920,00:42:04.359,2524359,00:42:07.139,2527139,chunk921.wav,32767,Wisconsin I pretend I prend Wisconsin is
921,00:42:07.240,2527240,00:42:09.799,2529799,chunk922.wav,28298,a good place to quietly kill
922,00:42:09.920,2529920,00:42:11.840,2531840,chunk923.wav,32767,yourself it was the worst place on Earth
923,00:42:12.359,2532359,00:42:13.839,2533839,chunk924.wav,32767,I'm from Florida I shouldn't be in
924,00:42:13.760,2533760,00:42:16.299,2536299,chunk925.wav,32767,Appleton [ __ ]
925,00:42:15.319,2535319,00:42:19.599,2539599,chunk926.wav,32767,Wisconsin oh we got cheese we got cheese
926,00:42:18.839,2538839,00:42:21.359,2541359,chunk927.wav,32767,curs [ __ ] your cheese curs [ __ ] they
927,00:42:25.040,2545040,00:42:27.160,2547160,chunk928.wav,32767,disgusting they were pretty delicious I
928,00:42:27.240,2547240,00:42:29.560,2549560,chunk929.wav,32767,like them a lot
929,00:42:29.280,2549280,00:42:31.299,2551299,chunk930.wav,32767,but that's that's all we need from that
930,00:42:31.880,2551880,00:42:34.119,2554119,chunk931.wav,32767,place is cheese curry the rest of that
931,00:42:33.319,2553319,00:42:36.479,2556479,chunk932.wav,32767,place can go to [ __ ] hell dog well a
932,00:42:36.359,2556359,00:42:38.679,2558679,chunk933.wav,32767,Wisconsin didn't have homeless people
933,00:42:39.640,2559640,00:42:41.160,2561160,chunk934.wav,32767,and some of y'all probably like yo
934,00:42:41.000,2561000,00:42:42.659,2562659,chunk935.wav,32767,that's pretty dope can you know how bad
935,00:42:42.680,2562680,00:42:45.139,2565139,chunk936.wav,32767,your home time got to be for [ __ ] be
936,00:42:44.319,2564319,00:42:45.959,2565959,chunk937.wav,32767,like I don't even want to be homeless
937,00:42:49.559,2569559,00:42:52.519,2572519,chunk938.wav,32767,here that place is [ __ ] terrible dog
938,00:42:53.720,2573720,00:42:55.240,2575240,chunk939.wav,32767,when I was an appon a white dude looked
939,00:42:55.480,2575480,00:42:57.419,2577419,chunk940.wav,32767,me down in my face I'm like you would
940,00:42:56.760,2576760,00:43:00.080,2580080,chunk941.wav,32767,dirtty [ __ ]
941,00:42:59.359,2579359,00:43:01.379,2581379,chunk942.wav,32767,[ __ ] I'm playing that didn't
942,00:43:03.960,2583960,00:43:06.779,2586779,chunk943.wav,32767,happen but if it did it would have made
943,00:43:06.280,2586280,00:43:09.319,2589319,chunk944.wav,32767,the trip 10 times better dog thank God
944,00:43:09.599,2589599,00:43:12.759,2592759,chunk945.wav,32767,so much that's how you do it that's
945,00:43:12.359,2592359,00:43:14.139,2594139,chunk946.wav,32767,it unfuckingbelievable
946,00:43:17.640,2597640,00:43:19.619,2599619,chunk947.wav,27868,unbelievable that's how you do it I was
947,00:43:20.280,2600280,00:43:22.860,2602860,chunk948.wav,25603,stressing about this one boy this was
948,00:43:21.599,2601599,00:43:24.679,2604679,chunk949.wav,32767,fun oh yeah that was great thank you
949,00:43:25.440,2605440,00:43:27.320,2607320,chunk950.wav,16247,great you're an absolute machine I've
950,00:43:27.760,2607760,00:43:29.260,2609260,chunk951.wav,15405,said it before I'll say it again now
951,00:43:29.200,2609200,00:43:31.139,2611139,chunk952.wav,16861,that you're doing the road every weekend
952,00:43:30.760,2610760,00:43:33.200,2613200,chunk953.wav,22552,to be able to come back on Mondays with
