,start,start_ms,end,end_ms,file,volume,text
233,00:07:20.769,440769,00:07:21.974,441974,chunk234.wav,19666,Michael: Small and sweet. Just like my - Ray: Where's my shit house?
234,00:07:23.180,443180,00:07:23.449,443449,chunk235.wav,19882,Michael: Just like my dick Ray: There it is
235,00:07:23.719,443719,00:07:25.664,445664,chunk236.wav,14151,Michael: That's what this house is; it's tiny and efficient
236,00:07:27.610,447610,00:07:28.390,448390,chunk237.wav,16485,"Geoff: Eh, well Ray: Mine's just dirty"
237,00:07:29.170,449170,00:07:30.129,450129,chunk238.wav,32315,"Michael: Yeah Jack's house is too nice, and"
238,00:07:31.089,451089,00:07:32.674,452674,chunk239.wav,32767,"OH GOD, OH GOD!!!"
239,00:07:34.259,454259,00:07:35.689,455689,chunk240.wav,32767,"Ray: Well, it was nice Michael: Well, Jack's house was nice Jack: Yeah"
240,00:07:37.309,457309,00:07:39.629,459629,chunk241.wav,32767,"Jack: I had a feeling that was gonna happen Michael: Jack, uh, you're not staying with me, I only have one bed in my house"
241,00:07:41.949,461949,00:07:43.819,463819,chunk242.wav,32767,"Geoff: Gavin, should we tell the guys about how our Let's Play was really a Things to Do in disguise?"
242,00:07:45.689,465689,00:07:46.424,466424,chunk243.wav,32767,Gavin: [sniggering]
243,00:07:47.159,467159,00:07:49.189,469189,chunk244.wav,32767,Geoff: We put almost twenty hours into this entire house to build a world
244,00:07:51.219,471219,00:07:52.864,472864,chunk245.wav,23211,that would trick Jack into thinking that that block wasn't a fucking trap
245,00:07:55.100,475100,00:07:56.319,476319,chunk246.wav,32767,Jack: And then I fixed it imme- But I fixed it immediately Geoff: Things to Do!
246,00:07:57.539,477539,00:07:58.189,478189,chunk247.wav,32767,[laughter]
247,00:07:58.839,478839,00:07:59.549,479549,chunk248.wav,25678,Geoff: Things to Do is to uh Ray: Fuck with Jack?
248,00:08:00.919,480919,00:08:01.619,481619,chunk249.wav,26323,Geoff: Put lava in the ceiling
249,00:08:02.320,482320,00:08:03.240,483240,chunk250.wav,32767,[more laughter]
250,00:08:04.160,484160,00:08:05.140,485140,chunk251.wav,32767,Jack: How did you get it around wood without it catching fire? Geoff: And when you remove the block -
251,00:08:06.120,486120,00:08:07.120,487120,chunk252.wav,13677,Geoff: When you remove the block Michael: Good lord
252,00:08:08.360,488360,00:08:10.059,490059,chunk253.wav,32767,Michael: That house is a - so wait you had lava waiting in his house for him?
253,00:08:11.759,491759,00:08:12.819,492819,chunk254.wav,32767,Gavin: He had la- he had lava in his attic
254,00:08:13.879,493879,00:08:14.879,494879,chunk255.wav,32767,[laughter just directly into the microphone]
255,00:08:16.059,496059,00:08:17.579,497579,chunk256.wav,32767,Gavin: Weh uh waiting to be unleashed
256,00:08:19.099,499099,00:08:19.779,499779,chunk257.wav,32767,Geoff: We had the idea
257,00:08:20.459,500459,00:08:22.169,502169,chunk258.wav,32767,"to do a Things to Do where you just have a block out of place, and when you knock it down"
258,00:08:23.880,503880,00:08:24.650,504650,chunk259.wav,23095,you just get lava dumped on your head
259,00:08:25.429,505429,00:08:26.659,506659,chunk260.wav,32767,Geoff: But we couldn't figure out how to - Jack: So when I - when I said what's this block
260,00:08:27.889,507889,00:08:28.624,508624,chunk261.wav,8947,"Jack: You were - you were probably just creamed your pants, didn't you?"
261,00:08:29.360,509360,00:08:30.370,510370,chunk262.wav,32767,"Geoff: Yeah, I was, absolutely. We were terrified you wouldn't fall for it"
262,00:08:31.380,511380,00:08:32.340,512340,chunk263.wav,32767,Gavin: Look at Ray tryna decorate his mud hut!
263,00:08:33.300,513300,00:08:34.300,514300,chunk264.wav,32767,[laughter] Ray: I'm tryna decorate my dirt house
264,00:08:35.300,515300,00:08:37.690,517690,chunk265.wav,32767,"Michael: Dude I don't even have to, I'm ju- My house is legit. I'm leaving it. That's nicer than any house I ever thought I could live in"
265,00:08:40.080,520080,00:08:40.359,520359,chunk266.wav,32767,Gavin: I wanna see Ray's house
266,00:08:40.639,520639,00:08:41.489,521489,chunk267.wav,32767,"Gavin: Oh I love - Geoff: It's actually the only house you will live in, too"
267,00:08:42.339,522339,00:08:43.099,523099,chunk268.wav,32767,"Gavin: I love what you've done with the place, Ray Michael: Jyeahihiss"
268,00:08:43.860,523860,00:08:44.250,524250,chunk269.wav,15624,Ray: You like it?
269,00:08:44.640,524640,00:08:46.150,526150,chunk270.wav,32767,"Michael: Look at Jack's house, it's fucking burning down"
270,00:08:47.660,527660,00:08:48.660,528660,chunk271.wav,32767,[laughing]
271,00:08:49.660,529660,00:08:50.330,530330,chunk272.wav,32767,Jack: I will - I will fix my house
272,00:08:51.000,531000,00:08:51.740,531740,chunk273.wav,23777,Michael: You're not fixing shit
273,00:08:52.480,532480,00:08:53.250,533250,chunk274.wav,32767,Jack: Oh come on
274,00:08:54.310,534310,00:08:55.460,535460,chunk275.wav,32767,"Jack: You can kill me, fuck it, I'm out [thud] Geoff: NO no no, let him live"
275,00:08:56.610,536610,00:08:57.610,537610,chunk276.wav,32767,Ray: Jack- Jack Michael: Jack's thrown his controller
276,00:08:59.170,539170,00:09:00.320,540320,chunk277.wav,32767,Geoff: I'll let him- Michael: [laughs louder than everyone elses audio]
277,00:09:01.470,541470,00:09:02.244,542244,chunk278.wav,32767,Jack: What more do you want from me?
278,00:09:04.300,544300,00:09:04.650,544650,chunk279.wav,24338,Gavin: He's probly-
279,00:09:05.000,545000,00:09:05.700,545700,chunk280.wav,32767,Michael: I can't fucking breathe
280,00:09:06.400,546400,00:09:08.140,548140,chunk281.wav,32767,Gavin: I like that Ray's- Ray's helping out by putting art on the side of it
281,00:09:09.880,549880,00:09:10.880,550880,chunk282.wav,32767,"[Geoff, Gavin and Michael are laughing. Jack isn't]"
282,00:09:11.880,551880,00:09:12.175,552175,chunk283.wav,32767,Michael: I can't fucking breathe
283,00:09:12.470,552470,00:09:13.420,553420,chunk284.wav,32767,Geoff: Put it out with fire
284,00:09:14.370,554370,00:09:15.370,555370,chunk285.wav,32767,Gavin: Put it out with good paintings Geoff: Put it out with art. Here
285,00:09:16.370,556370,00:09:17.254,557254,chunk286.wav,32767,Michael: Oh god Gavin: Oh my god it's flooding the mines
286,00:09:18.139,558139,00:09:19.079,559079,chunk287.wav,16608,Michael: That is fucking funny
287,00:09:20.019,560019,00:09:20.624,560624,chunk288.wav,7254,Jack: I need some stone
288,00:09:21.230,561230,00:09:21.700,561700,chunk289.wav,32767,Gavin: [terrifying laughter]
289,00:09:22.170,562170,00:09:22.680,562680,chunk290.wav,32767,Gavin: Look at Jack's house
290,00:09:23.190,563190,00:09:24.190,564190,chunk291.wav,32767,Michael: Dude a fucking pyro's bro
291,00:09:25.579,565579,00:09:26.539,566539,chunk292.wav,32767,Geoff: Nobody fuck with the Achievement Hunter logo though Jack: No one has stone.
292,00:09:27.499,567499,00:09:28.304,568304,chunk293.wav,3868,"Jack: Nope. Alright, I'm gonna get some stone"
293,00:09:29.110,569110,00:09:30.310,570310,chunk294.wav,32767,"Gavin: Oh god, Jack's getting his own back, Geoff! Geoff: Here, I'll help you"
294,00:09:31.510,571510,00:09:32.275,572275,chunk295.wav,32767,Jack: There we go Michael: Oh god Ray: Woah! Is that cactus?
295,00:09:33.040,573040,00:09:33.970,573970,chunk296.wav,25107,Gavin: Yeah there's some cactus down there Ray: Nice
296,00:09:34.900,574900,00:09:36.000,576000,chunk297.wav,32767,Geoff: Oh that's our cactus garden where we had to - where we mined -
297,00:09:37.110,577110,00:09:38.100,578100,chunk298.wav,32767,Geoff: cactus for green Gavin: How do you think we made all this green wool
298,00:09:39.090,579090,00:09:39.625,579625,chunk299.wav,15371,Michael: I only had one block? Ray: Nah that's a good point
299,00:09:40.160,580160,00:09:40.630,580630,chunk300.wav,27605,Gavin: We had to have a cactus farm for the green wool
300,00:09:41.100,581100,00:09:42.070,582070,chunk301.wav,32767,Geoff: Oh shit! Gavin: We had to have a cactus farm for the green wool
301,00:09:43.040,583040,00:09:43.630,583630,chunk302.wav,18681,Gavin: What's happened? Geoff: I'm tryna-
302,00:09:44.220,584220,00:09:44.560,584560,chunk303.wav,32767,Michael: What's happened
303,00:09:44.900,584900,00:09:45.150,585150,chunk304.wav,32432,Ray: Oh Michael: What's happened
304,00:09:45.400,585400,00:09:46.070,586070,chunk305.wav,19131,Ray: If you walk into cactus it hurts you
305,00:09:46.740,586740,00:09:47.070,587070,chunk306.wav,19220,Gavin: Yeah it does
306,00:09:47.920,587920,00:09:49.010,589010,chunk307.wav,18134,Geoff: Uh... That didn't- That didn't work...
307,00:09:50.110,590110,00:09:51.814,591814,chunk308.wav,32767,[little Gavvy giggle]
308,00:09:54.480,594480,00:09:55.140,595140,chunk309.wav,11503,Gavin: Excellent
309,00:09:55.800,595800,00:09:56.800,596800,chunk310.wav,6035,Quiet Jack: do do dooo Geoff: Aaaand
310,00:09:57.860,597860,00:09:58.880,598880,chunk311.wav,3332,Quiet Jack: Do do do doo Geoff: Why can't I get?
311,00:09:59.900,599900,00:10:00.900,600900,chunk312.wav,1649,Quiet Jack: Do do do doooo
312,00:10:01.900,601900,00:10:02.730,602730,chunk313.wav,17685,"Michael: Jack's up to something, over there"
313,00:10:03.560,603560,00:10:03.840,603840,chunk314.wav,1950,Ray: He's tryna fix his-
314,00:10:04.120,604120,00:10:04.615,604615,chunk315.wav,32767,Geoff: OH SHIT Ray: He's tryna fix his-
315,00:10:05.110,605110,00:10:06.190,606190,chunk316.wav,32465,Geoff: Jack I'm tryna save you! I'm gonna die!
316,00:10:07.270,607270,00:10:07.725,607725,chunk317.wav,32706,Geoff: God damn it
317,00:10:08.180,608180,00:10:08.740,608740,chunk318.wav,9696,Ray: Did you die? Geoff: Yeah
318,00:10:09.300,609300,00:10:10.300,610300,chunk319.wav,12346,"Ray: That sucks Geoff: That's okay, I just lost everything"
319,00:10:11.829,611829,00:10:13.369,613369,chunk320.wav,32767,Geoff: [while giggling] Are you removing my wall?
320,00:10:14.909,614909,00:10:16.089,616089,chunk321.wav,21572,"Jack: Nah I- I needed to get some uh, I needed to get some stone"
321,00:10:17.269,617269,00:10:18.439,618439,chunk322.wav,25074,Gavin: At least it's burning and looking tasteful at the same time
322,00:10:19.800,619800,00:10:20.400,620400,chunk323.wav,21678,Gavin: Thanks to the arts
323,00:10:21.000,621000,00:10:21.680,621680,chunk324.wav,32767,Gavin: OH there goes the tree!
324,00:10:22.540,622540,00:10:23.450,623450,chunk325.wav,32767,Gavin: The tree's gone
325,00:10:24.459,624459,00:10:24.999,624999,chunk326.wav,32767,Gavin: The tree's on fire Michael: What block?
326,00:10:25.540,625540,00:10:25.990,625990,chunk327.wav,16949,Ray: Is the artwork still there?
327,00:10:26.440,626440,00:10:26.810,626810,chunk328.wav,31558,Gavin: The artwork's still there
328,00:10:27.180,627180,00:10:27.694,627694,chunk329.wav,24393,"Gavin: don't worry 'bout that, Ray Ray: Okay good"
329,00:10:28.209,628209,00:10:28.919,628919,chunk330.wav,24099,Ray: Alright cool Jack: The tree's on fire Gavin: I love- I love what Ray's
330,00:10:29.629,629629,00:10:30.484,630484,chunk331.wav,30375,"Gavin: done with this place Jack: Well hey, that'll- that'll, uh"
331,00:10:31.339,631339,00:10:32.799,632799,chunk332.wav,5438,"Jack: That'll, you know, take care of the uh, the covered part right?"
332,00:10:34.259,634259,00:10:35.259,635259,chunk333.wav,32767,Ray: OOOOOH NO THERE'S LAVA IN MY HOUSE?
333,00:10:36.640,636640,00:10:37.150,637150,chunk334.wav,32767,Gavin: Ooh! Who did that?
334,00:10:37.660,637660,00:10:38.480,638480,chunk335.wav,32767,"Ray: Oh its okay, it's alright, the artwork's fine"
335,00:10:39.300,639300,00:10:39.660,639660,chunk336.wav,32767,Gavin: Who- Who did the lava in the house
336,00:10:40.020,640020,00:10:41.020,641020,chunk337.wav,32767,Michael: There's lava in my house but I don't really care Gavin: Who- Who did the lava in the house
337,00:10:42.200,642200,00:10:42.620,642620,chunk338.wav,32719,Ray: Oh it's raining
338,00:10:43.040,643040,00:10:43.310,643310,chunk339.wav,17714,Michael: I'm building
339,00:10:43.580,643580,00:10:44.620,644620,chunk340.wav,32767,Gavin: There better not- Ray: -I can make a hole in my dirt roof
340,00:10:45.660,645660,00:10:46.380,646380,chunk341.wav,22152,Gavin: I tell you there better not be any lava in my-
341,00:10:47.100,647100,00:10:47.660,647660,chunk342.wav,32767,Gavin: OH THERE IS
342,00:10:48.220,648220,00:10:48.780,648780,chunk343.wav,32767,Gavin: THERE'S LAVA IN MINE!
343,00:10:49.340,649340,00:10:49.839,649839,chunk344.wav,32767,Gavin: Who did that?
344,00:10:50.340,650340,00:10:50.630,650630,chunk345.wav,22618,Gavin: Uuueh
345,00:10:50.920,650920,00:10:51.800,651800,chunk346.wav,32767,"Michael: Wooow Gavin Gavin: Scoop it, scoop it"
346,00:10:52.680,652680,00:10:53.444,653444,chunk347.wav,18949,Geoff: Who's lava-ing all the houses?
347,00:10:54.209,654209,00:10:55.839,655839,chunk348.wav,32767,Gavin: Uh! Who's- Who's doing that? Who's doing that?
348,00:10:57.470,657470,00:10:59.214,659214,chunk349.wav,32767,"Geoff: That's not cool Michael: I- I f- I can't imagine, Gavin, who could it be?"
349,00:11:00.959,660959,00:11:02.469,662469,chunk350.wav,26906,Gavin: I need to dump the lava quickly out of my house and put it somewhere else
350,00:11:03.979,663979,00:11:04.304,664304,chunk351.wav,17682,[Weird Gavin groaning]
351,00:11:04.629,664629,00:11:05.379,665379,chunk352.wav,32767,[Weird Gavin snorting]
352,00:11:06.129,666129,00:11:07.089,667089,chunk353.wav,8825,Geoff: I gotta go to fucking mine for more-
353,00:11:08.050,668050,00:11:09.490,669490,chunk354.wav,32767,Gavin: OH! Geoff: I don't have shit to mine with
354,00:11:10.930,670930,00:11:11.510,671510,chunk355.wav,8778,Geoff: 'Cuz all my stuff's still at Jack's
355,00:11:12.090,672090,00:11:13.674,673674,chunk356.wav,22025,"Gavin: Alright, we should- okay we should maybe"
356,00:11:15.259,675259,00:11:15.899,675899,chunk357.wav,32767,Gavin: Oooaa uh!
357,00:11:16.539,676539,00:11:16.909,676909,chunk358.wav,18812,[laughter]
358,00:11:17.279,677279,00:11:17.709,677709,chunk359.wav,9376,Jack: Gavin's on fire
359,00:11:18.139,678139,00:11:19.139,679139,chunk360.wav,32767,Ray: The water's not getting rid of the lava. I'm scared
360,00:11:20.319,680319,00:11:21.149,681149,chunk361.wav,9911,Jack: Look at Gavin on fire
361,00:11:23.160,683160,00:11:24.150,684150,chunk362.wav,32767,"Gavin: Hey Jack! What're you doing, you're trashing the place!"
362,00:11:25.470,685470,00:11:25.740,685740,chunk363.wav,5124,Jack: What?
363,00:11:26.010,686010,00:11:27.340,687340,chunk364.wav,32767,Gavin: What're you doing to my windows? Wha- Why would you do that?
364,00:11:28.960,688960,00:11:29.410,689410,chunk365.wav,519,Jack: What's- What's going on?
365,00:11:30.419,690419,00:11:30.689,690689,chunk366.wav,32767,Gavin: OH Jack: What's- What's going on?
366,00:11:30.960,690960,00:11:31.500,691500,chunk367.wav,18432,Gavin: I keep getting stuck Jack: -ya having problems?
367,00:11:32.040,692040,00:11:32.395,692395,chunk368.wav,18240,"Gavin: Yeah, little bit"
368,00:11:32.750,692750,00:11:33.650,693650,chunk369.wav,4005,"Jack: What's- You having- having issues, or something?"
369,00:11:34.550,694550,00:11:34.830,694830,chunk370.wav,15078,"Gavin: Yeah Jack: What's- You having- having issues, or something?"
370,00:11:35.780,695780,00:11:36.290,696290,chunk371.wav,15199,Gavin: What's going on Jack? Michael: God damn it
371,00:11:38.240,698240,00:11:38.620,698620,chunk372.wav,32767,Gavin: Oh my god!
372,00:11:39.000,699000,00:11:39.410,699410,chunk373.wav,17651,[Jack's turn to cackle] Gavin: Oh my god!
373,00:11:39.820,699820,00:11:40.424,700424,chunk374.wav,32767,Gavin: You're gonna burn all the wool!
374,00:11:41.029,701029,00:11:41.729,701729,chunk375.wav,31952,Gavin: You're gonna burn the wool out! Michael: Fffblll
375,00:11:42.429,702429,00:11:43.429,703429,chunk376.wav,32767,Gavin: Ooaauh! Michael: [imitating Gavin] You're gonna burn the wooooool!
376,00:11:44.779,704779,00:11:45.979,705979,chunk377.wav,32767,"Gavin: Ugh! Ugh! It's over, I died!"
377,00:11:47.420,707420,00:11:48.250,708250,chunk378.wav,23496,Geoff: I don't want any fucking ducks in my house
378,00:11:49.080,709080,00:11:50.080,710080,chunk379.wav,30413,"Michael: Dude, Ray Ray: Dude there's ducks in this game?"
379,00:11:51.080,711080,00:11:52.840,712840,chunk380.wav,27241,"Michael: Ray check out, m- my- I put an 'M', and then it's like, in the middle of flames Geoff: That's what we've been calling the chickens all weekend for some reason"
380,00:11:54.600,714600,00:11:55.450,715450,chunk381.wav,6707,Ray: It's pretty cool Michael: It's fucking awesome
381,00:11:56.300,716300,00:11:57.085,717085,chunk382.wav,22496,Geoff: You're fucking tree's on fire
382,00:11:57.870,717870,00:11:58.940,718940,chunk383.wav,32767,"Michael: Dude, why's there lava in my house? Why's-"
383,00:12:00.520,720520,00:12:00.770,720770,chunk384.wav,13308,Ray: I don't know
384,00:12:01.020,721020,00:12:01.859,721859,chunk385.wav,32767,Geoff: Not the Achievement Hunter logo! Ray: I don't know
385,00:12:02.699,722699,00:12:03.169,723169,chunk386.wav,29575,Gavin and Geoff: Noo!
386,00:12:04.700,724700,00:12:05.220,725220,chunk387.wav,4099,Michael: What if I did this?
387,00:12:06.069,726069,00:12:07.089,727089,chunk388.wav,17083,Gavin: I can just see trees burning in the distance
388,00:12:08.109,728109,00:12:09.109,729109,chunk389.wav,11578,[laughter]
389,00:12:10.649,730649,00:12:11.409,731409,chunk390.wav,25923,"Gavin: Let's go back in pre-lava, yeah?"
390,00:12:12.169,732169,00:12:12.719,732719,chunk391.wav,11138,Geoff: Yeah Gavin: Alright
391,00:12:13.689,733689,00:12:14.499,734499,chunk392.wav,15502,"Geoff: Alright, ready? Gavin: Let's- Let's put an end to this right now"
392,00:12:15.309,735309,00:12:16.099,736099,chunk393.wav,27717,"Geoff: Want me to exit? Ray: No, I just got diamond pants!"
393,00:12:16.889,736889,00:12:17.414,737414,chunk394.wav,9069,"Jack: No, no, it's fine! Let's keep going from here"
394,00:12:17.940,737940,00:12:19.050,739050,chunk395.wav,32767,Gavin: No come on! Everything's on fire! It's ridiculous!
395,00:12:20.160,740160,00:12:21.065,741065,chunk396.wav,32218,"Jack: No, I don't know what happened Michael: Yeah, 'cuz you did it"
396,00:12:21.970,741970,00:12:23.120,743120,chunk397.wav,30305,Ray: Let's be honest I realistically didn't lose anything
397,00:12:24.270,744270,00:12:25.270,745270,chunk398.wav,32767,[laughter]
398,00:12:27.740,747740,00:12:28.370,748370,chunk399.wav,22621,"Gavin: Oh, alright"
399,00:12:29.000,749000,00:12:29.790,749790,chunk400.wav,32767,Gavin: NOO NO NOT ON THE LOGO!
400,00:12:30.580,750580,00:12:31.260,751260,chunk401.wav,32767,Gavin: WHY WOULD YOU DO THAT?
401,00:12:32.470,752470,00:12:33.280,753280,chunk402.wav,32767,Geoff: Oh shit. Alright I'm gonna quit
402,00:12:34.090,754090,00:12:34.660,754660,chunk403.wav,32582,"Gavin: Alright, quit"
403,00:12:37.279,757279,00:12:38.089,758089,chunk404.wav,31768,Ray: Did we win?
404,00:12:39.340,759340,00:12:40.040,760040,chunk405.wav,11553,Jack: I think I won that game
405,00:12:40.749,760749,00:12:42.334,762334,chunk406.wav,32720,"Geoff: Alright, hold on, I wanna go back in Jack: I put lava in every one of your houses"
406,00:12:43.920,763920,00:12:44.960,764960,chunk407.wav,32767,Gavin: You put lava in my house in two places
407,00:12:46.660,766660,00:12:48.310,768310,chunk408.wav,29938,"Jack: I found a chest and there was like- there was like eight, or nine lava buckets"
408,00:12:49.960,769960,00:12:51.190,771190,chunk409.wav,32767,Geoff: Oh yeah Jack: And I'm like well! I'm taking every single one of those
409,00:12:52.420,772420,00:12:53.850,773850,chunk410.wav,32422,"Gavin: We uh, we probably should have cleared those out before we planned it"
410,00:12:55.290,775290,00:12:56.980,776980,chunk411.wav,29279,Geoff: That is the hardest Gavin and I have ever worked for one joke in our lives
411,00:12:58.670,778670,00:12:59.075,779075,chunk412.wav,21149,Michael: Ray you made my day Jack: And I immediately killed it too
412,00:12:59.480,779480,00:13:00.540,780540,chunk413.wav,28631,Jack: 'cuz I had no- I just like put it out Geoff: You have no i-
413,00:13:01.600,781600,00:13:03.189,783189,chunk414.wav,32767,"Geoff: We were terrified we we're hoping you'd be so caught off guard you'd be like ""What the- wha- uh?"""
414,00:13:04.779,784779,00:13:06.409,786409,chunk415.wav,9472,"Jack: Dude, no no, I- I've been building like rails underground through lava, so like"
415,00:13:08.040,788040,00:13:08.810,788810,chunk416.wav,7122,lava doesn't frighten me at all anymore
416,00:13:10.440,790440,00:13:10.690,790690,chunk417.wav,6226,Ray: Look at this guy
417,00:13:11.360,791360,00:13:12.550,792550,chunk418.wav,12379,Michael: Wuh Jack: So how many sheep did you murder to get all that wool?
418,00:13:13.740,793740,00:13:13.990,793990,chunk419.wav,13935,Gavin: Plenty
419,00:13:14.500,794500,00:13:16.069,796069,chunk420.wav,27138,"Michael: So what are we doing here? Geoff: Uuuh like, f- like s- uuh hundreds, and- upon hundreds"
420,00:13:17.649,797649,00:13:18.929,798929,chunk421.wav,29367,"Gavin: Well, there's 31 by 31, this logo"
421,00:13:20.209,800209,00:13:20.889,800889,chunk422.wav,7682,"Geoff: Oh my god, that was so much work dude"
422,00:13:21.569,801569,00:13:22.184,802184,chunk423.wav,16987,"Jack: How much math is that, Gavin?"
423,00:13:22.800,802800,00:13:23.460,803460,chunk424.wav,15184,Gavin: It's like three maths
424,00:13:24.320,804320,00:13:25.070,805070,chunk425.wav,29134,"Michael: Three?? Geoff: Yeah, it's at least three maths Ray: Only three?"
425,00:13:26.279,806279,00:13:27.029,807029,chunk426.wav,11464,Michael: Where the hell am I?
426,00:13:29.220,809220,00:13:29.900,809900,chunk427.wav,27658,Gavin: Feel free to upgrade your houses
427,00:13:30.580,810580,00:13:31.049,811049,chunk428.wav,32767,Geoff: Yeah- Michael: What shape am I?
428,00:13:31.519,811519,00:13:32.599,812599,chunk429.wav,17976,Geoff: You do still have a lava ceiling Ray: I have no idea what colour you are
429,00:13:33.679,813679,00:13:34.759,814759,chunk430.wav,28625,"Michael: I'm- I'm uh Ray: I'm uh Tuxedo Mask Geoff: So, I don't know if you wanna switch that out"
430,00:13:35.840,815840,00:13:36.560,816560,chunk431.wav,32767,"Geoff: or just leave that block there Michael: Oh shit, really?"
431,00:13:37.280,817280,00:13:38.470,818470,chunk432.wav,32376,"Geoff: Also, Jack, the uh, mine is under your house Michael: What the fuck"
432,00:13:39.660,819660,00:13:40.940,820940,chunk433.wav,11822,Geoff: So if you ever need to go mining- Jack: Oh okay is that why I'm up on stitlts?
433,00:13:42.220,822220,00:13:42.490,822490,chunk434.wav,9047,Geoff: So'd you fix your-
434,00:13:42.760,822760,00:13:43.550,823550,chunk435.wav,19230,Ray: Alright I got some more dirt for my house
435,00:13:44.340,824340,00:13:45.049,825049,chunk436.wav,9899,Geoff: Did you fix your lava situation?
436,00:13:45.759,825759,00:13:47.159,827159,chunk437.wav,29264,Michael: No Jack: What the fuck is- Why is everyone by my fucking door?
437,00:13:48.559,828559,00:13:48.879,828879,chunk438.wav,27807,Michael: Check out my fucking-
438,00:13:49.199,829199,00:13:50.559,830559,chunk439.wav,32767,"Gavin: I was- I just wanna see if you accidentally burn your house down Geoff: Fuckin, just take it out, don't worry-"
439,00:13:51.919,831919,00:13:52.619,832619,chunk440.wav,29812,"Jack: Gavin, you asshole Michael: I know Geoff: I just wanna watch you do it"
440,00:13:53.319,833319,00:13:53.919,833919,chunk441.wav,32767,"Gavin: Hey, woah woah woah!"
441,00:13:54.519,834519,00:13:55.019,835019,chunk442.wav,32767,Gavin: Who's in my house?
442,00:13:55.519,835519,00:13:55.949,835949,chunk443.wav,3853,Jack: Not me Michael: Nobody
443,00:13:56.379,836379,00:13:56.969,836969,chunk444.wav,22214,"Gavin: Dude, get out of the art gallery"
444,00:13:57.559,837559,00:13:59.079,839079,chunk445.wav,32767,"Michael: Dude, the art is nice, I will say Gavin: Do you like- do you like OH"
445,00:14:00.600,840600,00:14:01.700,841700,chunk446.wav,32767,"Gavin: Oh, my god! My god! Stop it!"
446,00:14:02.800,842800,00:14:03.450,843450,chunk447.wav,32767,Michael: NOOOOOOOOOOOOOOOOOOOO
447,00:14:04.100,844100,00:14:04.970,844970,chunk448.wav,32767,Michael: I want nice things!
448,00:14:05.960,845960,00:14:06.690,846690,chunk449.wav,24472,"Geoff: What are they, what- Jack: Is Michael stealing your art?"
449,00:14:07.420,847420,00:14:08.320,848320,chunk450.wav,32767,Gavin: He- He broke my art! The one that was covering my door
450,00:14:09.399,849399,00:14:10.499,850499,chunk451.wav,14710,[laughing]
451,00:14:11.599,851599,00:14:12.469,852469,chunk452.wav,32767,"Michael: It's true Gavin: There we go, it's back"
452,00:14:13.339,853339,00:14:13.859,853859,chunk453.wav,32767,Gavin: Oh! DuGeoff
453,00:14:14.760,854760,00:14:15.490,855490,chunk454.wav,26079,Geoff: What are you- What are you doing Ray: -act like nothing ever happened
454,00:14:16.220,856220,00:14:17.100,857100,chunk455.wav,28008,Michael: Did you say 'DuGeff'? Geoff: What are your weird noises to me for?
455,00:14:17.980,857980,00:14:18.750,858750,chunk456.wav,11356,"Gavin: Yeah well, I thought you were gonna trash my art gallery"
456,00:14:19.520,859520,00:14:20.190,860190,chunk457.wav,11169,"Geoff: No, I'm not gonna trash your art gallery, I helped you make it"
457,00:14:20.860,860860,00:14:22.690,862690,chunk458.wav,32767,Ray: He's not a monster Michael: Have you seen his monolith?Why the fuck does he need your shitty art gallery?
458,00:14:24.670,864670,00:14:25.280,865280,chunk459.wav,31715,Michael: I was tryna get some art for Ray
459,00:14:25.890,865890,00:14:26.760,866760,chunk460.wav,32767,Gavin: We should- we should Michael: To spruce the place up a bit
460,00:14:27.630,867630,00:14:28.500,868500,chunk461.wav,32767,"Gavin: Should've covered the complete outside with art,"
461,00:14:29.370,869370,00:14:30.280,870280,chunk462.wav,27463,Gavin: top to bottom Michael: Ray teach me how to build things
462,00:14:31.190,871190,00:14:32.145,872145,chunk463.wav,31472,Geoff: Nice fucking diamond suit R- Ray Michael: Whaaat? Where you getting diamond shit?
463,00:14:33.100,873100,00:14:33.770,873770,chunk464.wav,32753,Gavin: Nice hat Ray Geoff: Jesus Ray: What?
464,00:14:34.820,874820,00:14:35.360,875360,chunk465.wav,8770,"Ray: Dude, I gotta look pimp"
465,00:14:36.100,876100,00:14:37.695,877695,chunk466.wav,25719,Michael: Dude Ray: I'm gonna look like a really cool dude in a shitty house
466,00:14:39.290,879290,00:14:40.844,880844,chunk467.wav,32767,Ray: Check out my diamond armour and my dirt house Geoff: This is gonna be the equivalent of having a
467,00:14:42.399,882399,00:14:43.569,883569,chunk468.wav,16483,Geoff: '78 olds with $3000 worth of rims on it
468,00:14:45.589,885589,00:14:46.669,886669,chunk469.wav,30505,"Michael: Damn it. I was gonna say that Ray: That's what my people do, Geoff"
469,00:14:49.209,889209,00:14:50.799,890799,chunk470.wav,14779,Ray: Alright. I don't even know where to start. Can I have a bed at least? Jesus christ.
470,00:14:52.389,892389,00:14:52.984,892984,chunk471.wav,26590,"Geoff: Yeah, you can go make a bed Ray: Or a blanket?"
471,00:14:53.580,893580,00:14:55.090,895090,chunk472.wav,29586,"Gavin: I really like your floor, Ray. I think you should leave it as is"
472,00:14:56.600,896600,00:14:57.340,897340,chunk473.wav,21905,Geoff: Ray's floor is the best part
473,00:14:58.400,898400,00:14:59.440,899440,chunk474.wav,23242,Geoff: I was- I laughed so fucking hard at Ray's floor
